TIME,LOGL,VPH
1.93E+01,4.24187586296012E+01,7.03724702498087E+08
1.93E+01,4.24189703318917E+01,7.03726830232233E+08
1.93E+01,4.24191819966827E+01,7.03728957640857E+08
1.93E+01,4.24194161681624E+01,7.03731066982448E+08
1.93E+01,4.24196841327532E+01,7.03733145048731E+08
1.93E+01,4.24199527000236E+01,7.03735222577151E+08
1.93E+01,4.24202243299501E+01,7.03737297844527E+08
1.93E+01,4.24204984938159E+01,7.03739360123560E+08
1.94E+01,4.24207689927138E+01,7.03741410268529E+08
1.94E+01,4.24210345637805E+01,7.03743458794519E+08
1.94E+01,4.24212998104437E+01,7.03745505921148E+08
1.94E+01,4.24215647261935E+01,7.03747551966608E+08
1.94E+01,4.24218078077259E+01,7.03748189636747E+08
1.94E+01,4.24218932588811E+01,7.03748124570550E+08
1.94E+01,4.24219770855179E+01,7.03747916025352E+08
1.94E+01,4.24220583769403E+01,7.03747651329596E+08
1.94E+01,4.24221218668414E+01,7.03747381742823E+08
1.94E+01,4.24221809805284E+01,7.03747095523314E+08
1.94E+01,4.24222308601963E+01,7.03730969917314E+08
1.95E+01,4.24222795037633E+01,7.03712910647708E+08
1.95E+01,4.24223277275797E+01,7.03694849434875E+08
1.95E+01,4.24223766777127E+01,7.03677565090751E+08
1.95E+01,4.24224315090600E+01,7.03661553953136E+08
1.95E+01,4.24224875306026E+01,7.03645608725365E+08
1.95E+01,4.24225437188120E+01,7.03629783409203E+08
1.95E+01,4.24226005121195E+01,7.03613953120809E+08
1.95E+01,4.24226674879205E+01,7.03598104820163E+08
1.95E+01,4.24227462706069E+01,7.03591989623289E+08
1.96E+01,4.24228313689218E+01,7.03594023917488E+08
1.96E+01,4.24229186062385E+01,7.03596056549093E+08
1.96E+01,4.24230064309048E+01,7.03598088681694E+08
1.96E+01,4.24230930479552E+01,7.03600098118307E+08
1.96E+01,4.24231778869275E+01,7.03602070660570E+08
1.96E+01,4.24232627267287E+01,7.03604042515679E+08
1.96E+01,4.24233474790277E+01,7.03606012297339E+08
1.96E+01,4.24234409501378E+01,7.03607973699636E+08
1.96E+01,4.24235626293151E+01,7.03609920496876E+08
1.96E+01,4.24236807882737E+01,7.03611862223230E+08
1.97E+01,4.24238008615839E+01,7.03613803144919E+08
1.97E+01,4.24239253901436E+01,7.03615742177711E+08
1.97E+01,4.24240504869563E+01,7.03617680782052E+08
1.97E+01,4.24241682213372E+01,7.03619568712596E+08
1.97E+01,4.24242857162215E+01,7.03621451010201E+08
1.97E+01,4.24244032681181E+01,7.03623333035078E+08
1.97E+01,4.24245200043893E+01,7.03625209635092E+08
1.97E+01,4.24246612644390E+01,7.03627067248873E+08
1.97E+01,4.24248184603511E+01,7.03628913564838E+08
1.97E+01,4.24249788580643E+01,7.03630757727171E+08
1.98E+01,4.24251391197673E+01,7.03632599675452E+08
1.98E+01,4.24252992286073E+01,7.03634440835301E+08
1.98E+01,4.24254533996338E+01,7.03636258845836E+08
1.98E+01,4.24256007269763E+01,7.03638038784669E+08
1.98E+01,4.24257476282890E+01,7.03639817968266E+08
1.98E+01,4.24258941809179E+01,7.03641595309717E+08
1.98E+01,4.24260368314586E+01,7.03643364859003E+08
1.98E+01,4.24261553970814E+01,7.03645109758247E+08
1.98E+01,4.24262588427525E+01,7.03646850740890E+08
1.98E+01,4.24263619743430E+01,7.03648591259351E+08
1.99E+01,4.24264632648170E+01,7.03650329049558E+08
1.99E+01,4.24265646324087E+01,7.03652066419759E+08
1.99E+01,4.24266867213723E+01,7.03653757270493E+08
1.99E+01,4.24268158269891E+01,7.03655434211710E+08
1.99E+01,4.24269452154517E+01,7.03657110766241E+08
1.99E+01,4.24270799013231E+01,7.03658782748397E+08
1.99E+01,4.24272176742989E+01,7.03660440859014E+08
1.99E+01,4.24273564419830E+01,7.03662082670877E+08
1.99E+01,4.24274957859503E+01,7.03663720992558E+08
1.99E+01,4.24276351888586E+01,7.03665357825795E+08
1.99E+01,4.24277747215867E+01,7.03666992970871E+08
2.00E+01,4.24279252247777E+01,7.03668620913394E+08
2.00E+01,4.24281690596850E+01,7.03670193076239E+08
2.00E+01,4.24284133688973E+01,7.03671764540284E+08
2.00E+01,4.24286578460089E+01,7.03673335801309E+08
2.00E+01,4.24289064028726E+01,7.03674900170307E+08
2.00E+01,4.24291409205242E+01,7.03676444147816E+08
2.00E+01,4.24293702408850E+01,7.03677976081791E+08
2.00E+01,4.24295994224624E+01,7.03679506505358E+08
2.00E+01,4.24298269971018E+01,7.03681034848456E+08
2.01E+01,4.24300539375820E+01,7.03682562317093E+08
2.01E+01,4.24302613454836E+01,7.03684066574308E+08
2.01E+01,4.24304350919579E+01,7.03685531878542E+08
2.01E+01,4.24306083192374E+01,7.03686996453977E+08
2.01E+01,4.24307806061699E+01,7.03688459680429E+08
2.01E+01,4.24309493730752E+01,7.03689917859086E+08
2.01E+01,4.24311034275888E+01,7.03691350162902E+08
2.01E+01,4.24312558467304E+01,7.03692774694353E+08
2.01E+01,4.24314082658720E+01,7.03694199225803E+08
2.01E+01,4.24315590307091E+01,7.03695620885220E+08
2.02E+01,4.24317096366717E+01,7.03697042026683E+08
2.02E+01,4.24318554146651E+01,7.03698428603327E+08
2.02E+01,4.24319974392817E+01,7.03699788090764E+08
2.02E+01,4.24321394704242E+01,7.03701146931783E+08
2.02E+01,4.24322821378276E+01,7.03702503420242E+08
2.02E+01,4.24324241443067E+01,7.03703852754529E+08
2.02E+01,4.24325556124237E+01,7.03705177780843E+08
2.02E+01,4.24326951417673E+01,7.03706497113847E+08
2.02E+01,4.24328346948118E+01,7.03707816219990E+08
2.02E+01,4.24329745715584E+01,7.03709132239805E+08
2.03E+01,4.24331152962175E+01,7.03710447807433E+08
2.03E+01,4.24332826786388E+01,7.03711725422670E+08
2.03E+01,4.24334629739060E+01,7.03712985286615E+08
2.03E+01,4.24336436492746E+01,7.03714244638698E+08
2.03E+01,4.24338253359980E+01,7.03715500930652E+08
2.03E+01,4.24340190196442E+01,7.03716747818872E+08
2.03E+01,4.24342537948847E+01,7.03717970428152E+08
2.03E+01,4.24344894779202E+01,7.03719188088339E+08
2.03E+01,4.24347257715884E+01,7.03720405379703E+08
2.03E+01,4.24349659484009E+01,7.03721620317584E+08
2.04E+01,4.24352056973711E+01,7.03722834725836E+08
2.04E+01,4.24354239943540E+01,7.03724005113464E+08
2.04E+01,4.24356342107014E+01,7.03725159325168E+08
2.04E+01,4.24358441875240E+01,7.03726313039940E+08
2.04E+01,4.24360525869414E+01,7.03727463572339E+08
2.04E+01,4.24362549193632E+01,7.03728605492084E+08
2.04E+01,4.24364412558769E+01,7.03729727412319E+08
2.04E+01,4.24366248674551E+01,7.03730844398350E+08
2.04E+01,4.24368080337359E+01,7.03731960943234E+08
2.04E+01,4.24369883816512E+01,7.03733074692369E+08
2.04E+01,4.24371686592126E+01,7.03734187880998E+08
2.05E+01,4.24373342702301E+01,7.03735259215959E+08
2.05E+01,4.24374942801118E+01,7.03736313651506E+08
2.05E+01,4.24376541294644E+01,7.03737367600987E+08
2.05E+01,4.24378131017125E+01,7.03738418836469E+08
2.05E+01,4.24379675502369E+01,7.03739462066752E+08
2.05E+01,4.24381085598295E+01,7.03740482916437E+08
2.05E+01,4.24382543624934E+01,7.03741498572943E+08
2.05E+01,4.24384000512916E+01,7.03742514063165E+08
2.05E+01,4.24385442309075E+01,7.03743527347788E+08
2.06E+01,4.24386887155063E+01,7.03744540173505E+08
2.06E+01,4.24388527448163E+01,7.03745517844345E+08
2.06E+01,4.24390266491687E+01,7.03746474823714E+08
2.06E+01,4.24392008460355E+01,7.03747431269173E+08
2.06E+01,4.24393770278851E+01,7.03748385930219E+08
2.06E+01,4.24395562022496E+01,7.03749335571264E+08
2.06E+01,4.24397224389637E+01,7.03750265548990E+08
2.06E+01,4.24398850392950E+01,7.03751190128958E+08
2.06E+01,4.24400476396263E+01,7.03752114708927E+08
2.06E+01,4.24402087407490E+01,7.03753036844424E+08
2.07E+01,4.24403696062280E+01,7.03753953988466E+08
2.07E+01,4.24405261624199E+01,7.03752616566336E+08
2.07E+01,4.24406752983349E+01,7.03741715109423E+08
2.07E+01,4.24408220493840E+01,7.03725770096748E+08
2.07E+01,4.24409679453897E+01,7.03709381529076E+08
2.07E+01,4.24411097548682E+01,7.03692490945532E+08
2.07E+01,4.24408482283358E+01,7.02703149483416E+08
2.07E+01,4.24405353940488E+01,7.01595088736080E+08
2.07E+01,4.24402224506501E+01,7.00487027678454E+08
2.07E+01,4.24398717374433E+01,6.99286357898261E+08
2.08E+01,4.24395072556318E+01,6.98051993727115E+08
2.08E+01,4.24391403442820E+01,6.96818651246082E+08
2.08E+01,4.24387739070873E+01,6.95593507967207E+08
2.08E+01,4.24384104340329E+01,6.94375555681393E+08
2.08E+01,4.24380472314953E+01,6.93158263875091E+08
2.08E+01,4.24376844444644E+01,6.91941477826513E+08
2.08E+01,4.24376090083287E+01,6.91424074801667E+08
2.08E+01,4.24376947928933E+01,6.91298785820047E+08
2.08E+01,4.24377806364144E+01,6.91173494819903E+08
2.08E+01,4.24378901072405E+01,6.91106492733562E+08
2.09E+01,4.24380271578709E+01,6.91107539758965E+08
2.09E+01,4.24381635801438E+01,6.91108584783635E+08
2.09E+01,4.24382944355606E+01,6.91109581653530E+08
2.09E+01,4.24384250088630E+01,6.91110572835100E+08
2.09E+01,4.24385556171296E+01,6.91111563638322E+08
2.09E+01,4.24386859874325E+01,6.91112550805319E+08
2.09E+01,4.24388314238510E+01,6.91113528850817E+08
2.09E+01,4.24390108975149E+01,6.91114491913025E+08
2.09E+01,4.24391936709957E+01,6.91115451455443E+08
2.09E+01,4.24393779539455E+01,6.91116410698085E+08
2.09E+01,4.24395732642004E+01,6.91117298908952E+08
2.10E+01,4.24397565371114E+01,6.91091324807493E+08
2.10E+01,4.24398737935819E+01,6.90950259577271E+08
2.10E+01,4.24399778348823E+01,6.90808845027640E+08
2.10E+01,4.24400819241521E+01,6.90667421451182E+08
2.10E+01,4.24401854588425E+01,6.90525996827239E+08
2.10E+01,4.24402856809642E+01,6.90384566442772E+08
2.10E+01,4.24405007707360E+01,6.90243118313354E+08
2.10E+01,4.24407181870670E+01,6.90100752215468E+08
2.10E+01,4.24409351939603E+01,6.89958325293553E+08
2.11E+01,4.24411550638555E+01,6.89815914184792E+08
2.11E+01,4.24413766377851E+01,6.89674745292272E+08
2.11E+01,4.24416466872598E+01,6.89648516437770E+08
2.11E+01,4.24418989822535E+01,6.89648373464324E+08
2.11E+01,4.24421508353216E+01,6.89648237612819E+08
2.11E+01,4.24424025062970E+01,6.89648104199628E+08
2.11E+01,4.24426516097919E+01,6.89647966300637E+08
2.11E+01,4.24428536261141E+01,6.89647813093522E+08
2.11E+01,4.24430045807390E+01,6.89648081350100E+08
2.11E+01,4.24431561711397E+01,6.89648876590384E+08
2.12E+01,4.24433057344027E+01,6.89649670984218E+08
2.12E+01,4.24434483498385E+01,6.89650462475057E+08
2.12E+01,4.24435917369471E+01,6.89651252529470E+08
2.12E+01,4.24437152295615E+01,6.89652009992723E+08
2.12E+01,4.24438199848556E+01,6.89652740805569E+08
2.12E+01,4.24439242264702E+01,6.89653470912635E+08
2.12E+01,4.24440279537111E+01,6.89654200181728E+08
2.12E+01,4.24441279992129E+01,6.89654923403852E+08
2.12E+01,4.24441978387180E+01,6.89655616575463E+08
2.12E+01,4.24442645115250E+01,6.89656301529351E+08
2.13E+01,4.24443310437127E+01,6.89656985742469E+08
2.13E+01,4.24443954276774E+01,6.89657667646484E+08
2.13E+01,4.24444590980805E+01,6.89658348352093E+08
2.13E+01,4.24445408750662E+01,6.89659025572332E+08
2.13E+01,4.24446287450376E+01,6.89659647198276E+08
2.13E+01,4.24447166650820E+01,6.89660264536477E+08
2.13E+01,4.24448045853338E+01,6.89660881469180E+08
2.13E+01,4.24448933385585E+01,6.89661495176247E+08
2.13E+01,4.24449766317917E+01,6.89662094290906E+08
2.13E+01,4.24450464630106E+01,6.89662669009426E+08
2.14E+01,4.24451136716166E+01,6.89663238407382E+08
2.14E+01,4.24451807864279E+01,6.89663807628019E+08
2.14E+01,4.24452459185955E+01,6.89664373112414E+08
2.14E+01,4.24453072816856E+01,6.89664937089341E+08
2.14E+01,4.24453484432543E+01,6.89665483707129E+08
2.14E+01,4.24453565948624E+01,6.89665991079455E+08
2.14E+01,4.24453642180454E+01,6.89666497863219E+08
2.14E+01,4.24453716711926E+01,6.89667004484183E+08
2.14E+01,4.24453721403976E+01,6.89667506220844E+08
2.14E+01,4.24453621836339E+01,6.89667986207589E+08
2.14E+01,4.24453449328255E+01,6.89668451447929E+08
2.15E+01,4.24453254166105E+01,6.89668913374742E+08
2.15E+01,4.24453052569397E+01,6.89669374052921E+08
2.15E+01,4.24452838767819E+01,6.89669832370989E+08
2.15E+01,4.24452580833293E+01,6.89670287389123E+08
2.15E+01,4.24451931026938E+01,6.89670716203170E+08
2.15E+01,4.24450932941096E+01,6.89671121763230E+08
2.15E+01,4.24449927968696E+01,6.89671526752891E+08
2.15E+01,4.24448920713813E+01,6.89671931597490E+08
2.15E+01,4.24447839781564E+01,6.89672331964057E+08
2.16E+01,4.24447008172908E+01,6.89672704373944E+08
2.16E+01,4.24446193491587E+01,6.89673068589277E+08
2.16E+01,4.24445376329672E+01,6.89673431184219E+08
2.16E+01,4.24444599867825E+01,6.89673791589769E+08
2.16E+01,4.24443850636204E+01,6.89673854791968E+08
2.16E+01,4.24443063623382E+01,6.89672448253165E+08
2.16E+01,4.24434365458379E+01,6.88613779583521E+08
2.16E+01,4.24422121516266E+01,6.87080455883598E+08
2.16E+01,4.24409786138384E+01,6.85533792708475E+08
2.16E+01,4.24397250838188E+01,6.83955466952085E+08
2.17E+01,4.24383777404172E+01,6.82231697012911E+08
2.17E+01,4.24370091174702E+01,6.80507897278753E+08
2.17E+01,4.24356372214735E+01,6.78784091543807E+08
2.17E+01,4.24342649979494E+01,6.77060285208372E+08
2.17E+01,4.24328859729163E+01,6.75336476316574E+08
2.17E+01,4.24315043659873E+01,6.73613157499509E+08
2.17E+01,4.24301198728543E+01,6.71891103787259E+08
2.17E+01,4.24299681372105E+01,6.71382727323038E+08
2.17E+01,4.24301405940818E+01,6.71194425325815E+08
2.17E+01,4.24303241648853E+01,6.71018100747504E+08
2.18E+01,4.24305471117757E+01,6.70887190103468E+08
2.18E+01,4.24308766350889E+01,6.70888017829069E+08
2.18E+01,4.24311729951812E+01,6.70888822976569E+08
2.18E+01,4.24314605674062E+01,6.70889622645675E+08
2.18E+01,4.24317479016444E+01,6.70890422166420E+08
2.18E+01,4.24320336300114E+01,6.70891219092485E+08
2.18E+01,4.24323185752713E+01,6.70892014271656E+08
2.18E+01,4.24326017041293E+01,6.70892805876774E+08
2.18E+01,4.24326947944445E+01,6.70893553015915E+08
2.18E+01,4.24327453697735E+01,6.70894290011934E+08
2.19E+01,4.24327940798511E+01,6.70895026520750E+08
2.19E+01,4.24328355979386E+01,6.70895761345503E+08
2.19E+01,4.24328510944625E+01,6.70896485427530E+08
2.19E+01,4.24328471086797E+01,6.70897187977589E+08
2.19E+01,4.24327016957622E+01,6.70729923657402E+08
2.19E+01,4.24325506866921E+01,6.70556013027121E+08
2.19E+01,4.24323521659631E+01,6.70290499152288E+08
2.19E+01,4.24321431547968E+01,6.70003692019423E+08
2.19E+01,4.24319242717095E+01,6.69701045753919E+08
2.19E+01,4.24315238832408E+01,6.69392006515423E+08
2.19E+01,4.24310656658184E+01,6.69074325888294E+08
2.20E+01,4.24306047100670E+01,6.68754603154251E+08
2.20E+01,4.24301407810045E+01,6.68434879342832E+08
2.20E+01,4.24295898198095E+01,6.67953678858487E+08
2.20E+01,4.24286702082658E+01,6.66665591861528E+08
2.20E+01,4.24279187862190E+01,6.65530022278554E+08
2.20E+01,4.24271917908764E+01,6.64416603348737E+08
2.20E+01,4.24265128377898E+01,6.63386699475005E+08
2.20E+01,4.24258492614166E+01,6.62386195137436E+08
2.20E+01,4.24251942195455E+01,6.61399142171055E+08
2.21E+01,4.24246300595189E+01,6.60419859260605E+08
2.21E+01,4.24241179810430E+01,6.59449748231697E+08
2.21E+01,4.24236091452536E+01,6.58482058143541E+08
2.21E+01,4.24231008587012E+01,6.57514367891125E+08
2.21E+01,4.24226312383664E+01,6.56587484243742E+08
2.21E+01,4.24226540227026E+01,6.56588327618261E+08
2.21E+01,4.24226620069861E+01,6.56589165427367E+08
2.21E+01,4.24226638575140E+01,6.56590000929925E+08
2.21E+01,4.24226670046149E+01,6.56590834934164E+08
2.21E+01,4.24226706843800E+01,6.56591667204037E+08
2.22E+01,4.24226716502616E+01,6.56592496042718E+08
2.22E+01,4.24226632079141E+01,6.56593306851109E+08
2.22E+01,4.24226450179769E+01,6.56594094941289E+08
2.22E+01,4.24226262836739E+01,6.56594882617251E+08
2.22E+01,4.24226074429412E+01,6.56595670217986E+08
2.22E+01,4.24225825751302E+01,6.56596454110248E+08
2.22E+01,4.24226538431164E+01,6.56597218920486E+08
2.22E+01,4.24227295029095E+01,6.56597977210846E+08
2.22E+01,4.24227886758340E+01,6.56598731943691E+08
2.22E+01,4.24228520876376E+01,6.56599435515441E+08
2.23E+01,4.24229212525193E+01,6.56596448574426E+08
2.23E+01,4.24229365286329E+01,6.56473823914380E+08
2.23E+01,4.24229399574941E+01,6.56348541349479E+08
2.23E+01,4.24228945198642E+01,6.56223231207787E+08
2.23E+01,4.24228471572692E+01,6.56095361691371E+08
2.23E+01,4.24227979254662E+01,6.55965043869628E+08
2.23E+01,4.24227287255101E+01,6.55805878509440E+08
2.23E+01,4.24226041702789E+01,6.55617043144149E+08
2.23E+01,4.24224541452984E+01,6.55428194825503E+08
2.23E+01,4.24223156689421E+01,6.55239341621356E+08
2.24E+01,4.24221766098260E+01,6.55050506331537E+08
2.24E+01,4.24220286119317E+01,6.54862066964329E+08
2.24E+01,4.24219311189158E+01,6.54767256904587E+08
2.24E+01,4.24218524220899E+01,6.54703876017919E+08
2.24E+01,4.24216544581461E+01,6.54242542619157E+08
2.24E+01,4.24214257599547E+01,6.53678221387908E+08
2.24E+01,4.24212017526029E+01,6.53118226006243E+08
2.24E+01,4.24209839041804E+01,6.52564393107504E+08
2.24E+01,4.24208107298809E+01,6.52062926701618E+08
2.24E+01,4.24206071445430E+01,6.51561435178492E+08
2.24E+01,4.24204017037039E+01,6.51059940151676E+08
2.25E+01,4.24201956004632E+01,6.50558443874085E+08
2.25E+01,4.24199870067951E+01,6.50056945295750E+08
2.25E+01,4.24197830407817E+01,6.49555444420039E+08
2.25E+01,4.24195870379065E+01,6.49054464595087E+08
2.25E+01,4.24194935604537E+01,6.48729874006945E+08
2.25E+01,4.24195908432652E+01,6.48730849170287E+08
2.25E+01,4.24196874054169E+01,6.48731823933428E+08
2.25E+01,4.24197837019899E+01,6.48732798546481E+08
2.25E+01,4.24198745637099E+01,6.48733769795861E+08
2.26E+01,4.24199508990870E+01,6.48734717019816E+08
2.26E+01,4.24200215808809E+01,6.48735656335247E+08
2.26E+01,4.24200860721721E+01,6.48736592569985E+08
2.26E+01,4.24201510770838E+01,6.48737528033410E+08
2.26E+01,4.24202177523238E+01,6.48738460565328E+08
2.26E+01,4.24202765087322E+01,6.48739389074314E+08
2.26E+01,4.24203345334089E+01,6.48740317046634E+08
2.26E+01,4.24203639095852E+01,6.48741211319420E+08
2.26E+01,4.24203874292372E+01,6.48741860199336E+08
2.26E+01,4.24204105874563E+01,6.48742129556177E+08
2.27E+01,4.24204336303095E+01,6.48742398502906E+08
2.27E+01,4.24204696080134E+01,6.48742655690282E+08
2.27E+01,4.24205492050339E+01,6.48742889739227E+08
2.27E+01,4.24206128158371E+01,6.48704761644257E+08
2.27E+01,4.24206692332366E+01,6.48649371518151E+08
2.27E+01,4.24207264358691E+01,6.48593979332755E+08
2.27E+01,4.24207815847869E+01,6.48538584153648E+08
2.27E+01,4.24208339985911E+01,6.48481252450670E+08
2.27E+01,4.24209084471508E+01,6.48419412257988E+08
2.27E+01,4.24210618021300E+01,6.48357540834350E+08
2.28E+01,4.24212161649258E+01,6.48296145363544E+08
2.28E+01,4.24213711883336E+01,6.48234891253115E+08
2.28E+01,4.24215324398393E+01,6.48173635279002E+08
2.28E+01,4.24216833637457E+01,6.48112360216123E+08
2.28E+01,4.24218265739007E+01,6.48053491297323E+08
2.28E+01,4.24220145586658E+01,6.48047866721134E+08
2.28E+01,4.24222024841338E+01,6.48042241980685E+08
2.28E+01,4.24223890944409E+01,6.48036613821138E+08
2.28E+01,4.24225692661150E+01,6.48030981997528E+08
2.28E+01,4.24227509753656E+01,6.48029361367067E+08
2.29E+01,4.24229048458786E+01,6.48030152033155E+08
2.29E+01,4.24230335462503E+01,6.48030929533546E+08
2.29E+01,4.24231615846172E+01,6.48031706746004E+08
2.29E+01,4.24232895004483E+01,6.48032483914064E+08
2.29E+01,4.24234099522519E+01,6.48033258483605E+08
2.29E+01,4.24234765242540E+01,6.48034009237793E+08
2.29E+01,4.24235390882172E+01,6.48034757457749E+08
2.29E+01,4.24235970409402E+01,6.48035501995701E+08
2.29E+01,4.24236537066674E+01,6.48036245837112E+08
2.29E+01,4.24237109469014E+01,6.48036987283567E+08
2.29E+01,4.24237770403956E+01,6.48037725688979E+08
2.30E+01,4.24238426878818E+01,6.48038463550373E+08
2.30E+01,4.24238872016319E+01,6.48039173101808E+08
2.30E+01,4.24239252757533E+01,6.48039873976299E+08
2.30E+01,4.24239631041137E+01,6.48040574433530E+08
2.30E+01,4.24240009324741E+01,6.48041274890762E+08
2.30E+01,4.24240066567038E+01,6.47941820490908E+08
2.30E+01,4.24238881295719E+01,6.47444754984758E+08
2.30E+01,4.24237703661180E+01,6.46947686959205E+08
2.30E+01,4.24236533621591E+01,6.46450616428052E+08
2.31E+01,4.24235268379349E+01,6.45921780856191E+08
2.31E+01,4.24233895551218E+01,6.45367090223565E+08
2.31E+01,4.24232494220584E+01,6.44812397973079E+08
2.31E+01,4.24231101897601E+01,6.44257705164002E+08
2.31E+01,4.24230539006437E+01,6.43699655095449E+08
2.31E+01,4.24230052216399E+01,6.43139672362599E+08
2.31E+01,4.24229574924191E+01,6.42579476391323E+08
2.31E+01,4.24229105692118E+01,6.42019280166235E+08
2.31E+01,4.24229617213526E+01,6.41635893940461E+08
2.31E+01,4.24231698911139E+01,6.41573702960585E+08
2.32E+01,4.24233868628517E+01,6.41511509315287E+08
2.32E+01,4.24236096118470E+01,6.41449313919980E+08
2.32E+01,4.24238489888709E+01,6.41426272033328E+08
2.32E+01,4.24240942118769E+01,6.41421720848468E+08
2.32E+01,4.24243385836469E+01,6.41417168499443E+08
2.32E+01,4.24245837187149E+01,6.41412615641816E+08
2.32E+01,4.24248116444691E+01,6.41411847566624E+08
2.32E+01,4.24250395534982E+01,6.41412572049792E+08
2.32E+01,4.24252671483212E+01,6.41413456883237E+08
2.32E+01,4.24254940850841E+01,6.41414341359690E+08
2.33E+01,4.24257023955154E+01,6.41415210332271E+08
2.33E+01,4.24258936040812E+01,6.41416062721383E+08
2.33E+01,4.24260762505065E+01,6.41416912907066E+08
2.33E+01,4.24262536681890E+01,6.41417761746113E+08
2.33E+01,4.24264290902326E+01,6.41418608158798E+08
2.33E+01,4.24266086589009E+01,6.41419451698455E+08
2.33E+01,4.24267896468026E+01,6.41420294573055E+08
2.33E+01,4.24269693185719E+01,6.41421137051588E+08
2.33E+01,4.24271291344654E+01,6.41421952090121E+08
2.33E+01,4.24272878543995E+01,6.41422765619531E+08
2.34E+01,4.24274464723160E+01,6.41423578889253E+08
2.34E+01,4.24276051334339E+01,6.41424391998652E+08
2.34E+01,4.24277643170678E+01,6.41425190282807E+08
2.34E+01,4.24279230360924E+01,6.41425971791334E+08
2.34E+01,4.24280843494509E+01,6.41426751073451E+08
2.34E+01,4.24282477644333E+01,6.41427512979255E+08
2.34E+01,4.24284137209309E+01,6.41427828042374E+08
2.34E+01,4.24285652541495E+01,6.41380461324984E+08
2.34E+01,4.24287119833039E+01,6.41318424585003E+08
2.34E+01,4.24288599356958E+01,6.41256387379388E+08
2.34E+01,4.24290338214024E+01,6.41194328010755E+08
2.35E+01,4.24292126792793E+01,6.41132244543163E+08
2.35E+01,4.24293916797980E+01,6.41069896408218E+08
2.35E+01,4.24295706803166E+01,6.41007548273274E+08
2.35E+01,4.24297700610407E+01,6.40942179418412E+08
2.35E+01,4.24300166895096E+01,6.40876503083691E+08
2.35E+01,4.24302655987481E+01,6.40810825172221E+08
2.35E+01,4.24305179863225E+01,6.40745155643413E+08
2.35E+01,4.24307719697778E+01,6.40679537468001E+08
2.35E+01,4.24310434903185E+01,6.40657153235688E+08
2.36E+01,4.24313223433497E+01,6.40654306147638E+08
2.36E+01,4.24316009848876E+01,6.40651435833609E+08
2.36E+01,4.24318541097685E+01,6.40630269955752E+08
2.36E+01,4.24320935055450E+01,6.40599279736732E+08
2.36E+01,4.24323327947348E+01,6.40568537071191E+08
2.36E+01,4.24325720786025E+01,6.40537833755600E+08
2.36E+01,4.24328053299425E+01,6.40509424564168E+08
2.36E+01,4.24329977381390E+01,6.40482013298196E+08
2.36E+01,4.24331893627676E+01,6.40454601469137E+08
2.36E+01,4.24333766767938E+01,6.40427186542417E+08
2.37E+01,4.24335637061939E+01,6.40399770277535E+08
2.37E+01,4.24337487267793E+01,6.40372349479466E+08
2.37E+01,4.24339323882694E+01,6.40344927747356E+08
2.37E+01,4.24341158363385E+01,6.40317537717235E+08
2.37E+01,4.24342943973370E+01,6.40300650667482E+08
2.37E+01,4.24344650807529E+01,6.40301591083532E+08
2.37E+01,4.24346356533712E+01,6.40302531093353E+08
2.37E+01,4.24348060970723E+01,6.40303470832815E+08
2.37E+01,4.24349752364240E+01,6.40304407827646E+08
2.37E+01,4.24352351932351E+01,6.40305312153222E+08
2.38E+01,4.24355109943642E+01,6.40306211662415E+08
2.38E+01,4.24357883754736E+01,6.40307108628366E+08
2.38E+01,4.24360665458980E+01,6.40308004871109E+08
2.38E+01,4.24363566120371E+01,6.40308896400679E+08
2.38E+01,4.24366542548441E+01,6.40309784950687E+08
2.38E+01,4.24369519856194E+01,6.40310673392573E+08
2.38E+01,4.24372500715337E+01,6.40311561233149E+08
2.38E+01,4.24375265644003E+01,6.40312387841416E+08
2.38E+01,4.24378030262270E+01,6.40313214290704E+08
2.38E+01,4.24380793306689E+01,6.40314040227906E+08
2.39E+01,4.24383556351109E+01,6.40314866165107E+08
2.39E+01,4.24386150290183E+01,6.40315670842039E+08
2.39E+01,4.24388597840870E+01,6.40316460924739E+08
2.39E+01,4.24391036317079E+01,6.40315972694014E+08
2.39E+01,4.24393461497328E+01,6.40313613968995E+08
2.39E+01,4.24395860804371E+01,6.40311253233618E+08
2.39E+01,4.24398198002110E+01,6.40308887347452E+08
2.39E+01,4.24400529068847E+01,6.40306520934248E+08
2.39E+01,4.24402855737996E+01,6.40303903917666E+08
2.39E+01,4.24405253417977E+01,6.40301142415687E+08
2.39E+01,4.24407710498894E+01,6.40298354677103E+08
2.40E+01,4.24410169181772E+01,6.40295533465162E+08
2.40E+01,4.24412628685037E+01,6.40292710547590E+08
2.40E+01,4.24415097315933E+01,6.40289883434725E+08
2.40E+01,4.24417257819714E+01,6.40287033497983E+08
2.40E+01,4.24419418323494E+01,6.40284183561241E+08
2.40E+01,4.24421579290734E+01,6.40284190489554E+08
2.40E+01,4.24423731916172E+01,6.40284515547429E+08
2.40E+01,4.24425867619997E+01,6.40284836400488E+08
2.40E+01,4.24428024815166E+01,6.40285154815086E+08
2.41E+01,4.24430182632570E+01,6.40285528316204E+08
2.41E+01,4.24432346820144E+01,6.40286211803354E+08
2.41E+01,4.24435041576144E+01,6.40286846680492E+08
2.41E+01,4.24437736624841E+01,6.40287495202498E+08
