TIME,LOGL,VPH
1.342999999999990E+01,4.234539284298820E+01,6.546136039815020E+08
1.343999999999990E+01,4.234533849874240E+01,6.546146462636130E+08
1.345000000000000E+01,4.234528317752420E+01,6.546156769271030E+08
1.346000000000000E+01,4.234522510183920E+01,6.546166757313290E+08
1.347000000000000E+01,4.234516632920470E+01,6.546176553300440E+08
1.348000000000000E+01,4.234510748083080E+01,6.546186289700190E+08
1.349000000000000E+01,4.234504863609300E+01,6.546196025694970E+08
1.350000000000000E+01,4.234498979116010E+01,6.546205761653430E+08
1.350999999999990E+01,4.234493094680450E+01,6.546215497271630E+08
1.351999999999990E+01,4.234487231592120E+01,6.546225191608250E+08
1.353000000000000E+01,4.234481313044410E+01,6.546234686637170E+08
1.354000000000000E+01,4.234474907011540E+01,6.546243903400090E+08
1.355000000000000E+01,4.234468402625860E+01,6.546252983278720E+08
1.356000000000000E+01,4.234461894783050E+01,6.546262059382980E+08
1.357000000000000E+01,4.234455378591760E+01,6.546271135360420E+08
1.358000000000000E+01,4.234442702054660E+01,6.546280190979830E+08
1.358999999999990E+01,4.234428720314640E+01,6.546289226901150E+08
1.359999999999990E+01,4.234414673303750E+01,6.546298208424030E+08
1.360999999999990E+01,4.234400647533280E+01,6.546306966292270E+08
1.362000000000000E+01,4.234386631256700E+01,6.546315503251130E+08
1.363000000000000E+01,4.234369750183420E+01,6.546323887474950E+08
1.364000000000000E+01,4.234347179687160E+01,6.546332245306980E+08
1.365000000000000E+01,4.234323864727960E+01,6.546340595115720E+08
1.366000000000000E+01,4.234300544811790E+01,6.546348944696750E+08
1.366999999999990E+01,4.234277226695640E+01,6.546357293990290E+08
1.367999999999990E+01,4.234253845997760E+01,6.546365548298920E+08
1.368999999999990E+01,4.234236464509080E+01,6.546373521563950E+08
1.370000000000000E+01,4.234214635318870E+01,6.546381350717340E+08
1.371000000000000E+01,4.234192372272330E+01,6.546389084571540E+08
1.372000000000000E+01,4.234170109225780E+01,6.546396818425740E+08
1.373000000000000E+01,4.234147852852450E+01,6.546404552310910E+08
1.374000000000000E+01,4.234127425357190E+01,6.546412295443570E+08
1.375000000000000E+01,4.234111657630780E+01,6.546420044315750E+08
1.375999999999990E+01,4.234097661258410E+01,6.546427703643990E+08
1.376999999999990E+01,4.234083431641290E+01,6.546435069640430E+08
1.378000000000000E+01,4.234069172759190E+01,6.546442358225130E+08
1.379000000000000E+01,4.234054888682340E+01,6.546449570690410E+08
1.380000000000000E+01,4.234042657168670E+01,6.546456785560160E+08
1.381000000000000E+01,4.234032267882970E+01,6.546464008436860E+08
1.382000000000000E+01,4.234022186893600E+01,6.546471232652730E+08
1.383000000000000E+01,4.234012064576220E+01,6.546478414489350E+08
1.383999999999990E+01,4.234001760831680E+01,6.546485399217320E+08
1.384999999999990E+01,4.233991628028440E+01,6.546492163549380E+08
1.385999999999990E+01,4.233982599379580E+01,6.546498862110980E+08
1.387000000000000E+01,4.233974246263950E+01,6.546505517994670E+08
1.388000000000000E+01,4.233965899223120E+01,6.546512173883220E+08
1.389000000000000E+01,4.233957552278200E+01,6.546518829766360E+08
1.390000000000000E+01,4.233949206312130E+01,6.546525485272540E+08
1.391000000000000E+01,4.233941341666640E+01,6.546532053840040E+08
1.391999999999990E+01,4.233933815383340E+01,6.546538373505240E+08
1.392999999999990E+01,4.233926394160110E+01,6.546544602804150E+08
1.393999999999990E+01,4.233918906150520E+01,6.546550709034550E+08
1.395000000000000E+01,4.233911409821660E+01,6.546556799257630E+08
1.396000000000000E+01,4.233903998281090E+01,6.546562900813030E+08
1.397000000000000E+01,4.233897030573250E+01,6.546569037699200E+08
1.398000000000000E+01,4.233890819700280E+01,6.546575161787860E+08
1.399000000000000E+01,4.233884526537980E+01,6.546581207949330E+08
1.400000000000000E+01,4.233877851920220E+01,6.546586941274390E+08
1.400999999999990E+01,4.233871168148950E+01,6.546592660463300E+08
1.401999999999990E+01,4.233864559972600E+01,6.546598241223060E+08
1.403000000000000E+01,4.233858425055230E+01,6.546603831186560E+08
1.404000000000000E+01,4.233852631437080E+01,6.546609430389980E+08
1.405000000000000E+01,4.233846839158720E+01,6.546615029470100E+08
1.406000000000000E+01,4.233840981098660E+01,6.546620587760940E+08
1.407000000000000E+01,4.233834860664070E+01,6.546625972128600E+08
1.408000000000000E+01,4.233828564751520E+01,6.546631152988750E+08
1.408999999999990E+01,4.233822413861970E+01,6.546636287012140E+08
1.409999999999990E+01,4.233816223928560E+01,6.546641322113380E+08
1.410999999999990E+01,4.233810033995150E+01,6.546646357214620E+08
1.412000000000000E+01,4.233803844195430E+01,6.546651392350500E+08
1.413000000000000E+01,4.233797693892800E+01,6.546656431506100E+08
1.414000000000000E+01,4.233793603284800E+01,6.546661410196060E+08
1.415000000000000E+01,4.233796140865800E+01,6.546666178016990E+08
1.416000000000000E+01,4.233800626354660E+01,6.546670865754740E+08
1.416999999999990E+01,4.233805047188530E+01,6.546675487917450E+08
1.417999999999990E+01,4.233809399505620E+01,6.546680050182400E+08
1.418999999999990E+01,4.233813812120810E+01,6.546684627928780E+08
1.420000000000000E+01,4.233818279720980E+01,6.546689211804640E+08
1.421000000000000E+01,4.233821955485600E+01,6.546693777108110E+08
1.422000000000000E+01,4.233821824611750E+01,6.546698254719230E+08
1.423000000000000E+01,4.233812093504400E+01,6.546702485328440E+08
1.424000000000000E+01,4.233802322631100E+01,6.546706706356330E+08
1.425000000000000E+01,4.233792362626980E+01,6.546710835247970E+08
1.425999999999990E+01,4.233782350822030E+01,6.546714934819810E+08
1.426999999999990E+01,4.233772348513900E+01,6.546719034724430E+08
1.428000000000000E+01,4.233762346148900E+01,6.546723134593350E+08
1.429000000000000E+01,4.233752348980220E+01,6.546727182461030E+08
1.430000000000000E+01,4.233742408035570E+01,6.546731055574090E+08
1.431000000000000E+01,4.233732505826920E+01,6.546734774465620E+08
1.432000000000000E+01,4.233722620118070E+01,6.546738507146440E+08
1.433000000000000E+01,4.233712632886090E+01,6.546742100373390E+08
1.433999999999990E+01,4.233702645325890E+01,6.546745693151050E+08
1.434999999999990E+01,4.233692657973520E+01,6.546749285975440E+08
1.435999999999990E+01,4.233682741583660E+01,6.546752889809790E+08
1.437000000000000E+01,4.233672871392340E+01,6.546756436497250E+08
1.438000000000000E+01,4.233663028470490E+01,6.546759723050130E+08
1.439000000000000E+01,4.233653141825950E+01,6.546762965419390E+08
1.440000000000000E+01,4.233643197618790E+01,6.546766179502480E+08
1.441000000000000E+01,4.233633081742950E+01,6.546769309796920E+08
1.441999999999990E+01,4.233623049919950E+01,6.546772441518700E+08
1.442999999999990E+01,4.233613025849190E+01,6.546775581298260E+08
1.443999999999990E+01,4.233603011558040E+01,6.546778695011220E+08
1.445000000000000E+01,4.233593001541660E+01,6.546781678040170E+08
1.446000000000000E+01,4.233583623494230E+01,6.546784480024460E+08
1.447000000000000E+01,4.233574944431530E+01,6.546787268006550E+08
1.448000000000000E+01,4.233568811466640E+01,6.546789992860250E+08
1.449000000000000E+01,4.233564998433080E+01,6.546792658230680E+08
1.450000000000000E+01,4.233561186549400E+01,6.546795323861830E+08
1.450999999999990E+01,4.233557374590400E+01,6.546797989293580E+08
1.451999999999990E+01,4.233553532021190E+01,6.546800599137970E+08
1.453000000000000E+01,4.233549650263600E+01,6.546803036127460E+08
1.454000000000000E+01,4.233544502089020E+01,6.546805425945310E+08
1.455000000000000E+01,4.233538930529760E+01,6.546807807001540E+08
1.456000000000000E+01,4.233528422170230E+01,6.546810098783930E+08
1.457000000000000E+01,4.233516631563810E+01,6.546812367349950E+08
1.458000000000000E+01,4.233504840999650E+01,6.546814635954080E+08
1.458999999999990E+01,4.233493051629710E+01,6.546816873164960E+08
1.459999999999990E+01,4.233481213786880E+01,6.546819009014250E+08
1.460999999999990E+01,4.233469238503990E+01,6.546820973542170E+08
1.462000000000000E+01,4.233457257504660E+01,6.546822912662030E+08
1.463000000000000E+01,4.233445277594600E+01,6.546824841219730E+08
1.464000000000000E+01,4.233433310403610E+01,6.546826652995100E+08
1.465000000000000E+01,4.233421357255130E+01,6.546828489247940E+08
1.466000000000000E+01,4.233409411461070E+01,6.546830343579750E+08
1.466999999999990E+01,4.233397408841680E+01,6.546832162884470E+08
1.467999999999990E+01,4.233385213017030E+01,6.546833814026880E+08
1.468999999999990E+01,4.233372936403830E+01,6.546835380218750E+08
1.470000000000000E+01,4.233360668077790E+01,6.546836926239720E+08
1.471000000000000E+01,4.233348411723270E+01,6.546838426388390E+08
1.472000000000000E+01,4.233336179345410E+01,6.546839862411310E+08
1.473000000000000E+01,4.233323956574410E+01,6.546841298877940E+08
1.474000000000000E+01,4.233311785625620E+01,6.546842719308020E+08
1.475000000000000E+01,4.233299884504620E+01,6.546844071019970E+08
1.475999999999990E+01,4.233288750749550E+01,6.546845279502670E+08
1.476999999999990E+01,4.233277611986170E+01,6.546846482398590E+08
1.478000000000000E+01,4.233266482899820E+01,6.546847680884380E+08
1.479000000000000E+01,4.233255378848650E+01,6.546848806601350E+08
1.480000000000000E+01,4.233244279269360E+01,6.546849897194300E+08
1.481000000000000E+01,4.233233179686080E+01,6.546850987787700E+08
1.482000000000000E+01,4.233222064080840E+01,6.546852045954180E+08
1.483000000000000E+01,4.233210776064480E+01,6.546852988545420E+08
1.483999999999990E+01,4.233199394760160E+01,6.546853858591060E+08
1.484999999999990E+01,4.233188018456680E+01,6.546854703623390E+08
1.485999999999990E+01,4.233176641788260E+01,6.546855546590420E+08
1.487000000000000E+01,4.233165237065610E+01,6.546856290989240E+08
1.488000000000000E+01,4.233153832283260E+01,6.546857035424810E+08
1.489000000000000E+01,4.233142360492400E+01,6.546857770291420E+08
1.490000000000000E+01,4.233130675105250E+01,6.546858448841270E+08
1.491000000000000E+01,4.233118316819020E+01,6.546858943658570E+08
1.491999999999990E+01,4.233105953565020E+01,6.546859430617190E+08
1.492999999999990E+01,4.233093581654300E+01,6.546859898591990E+08
1.493999999999990E+01,4.233081197143330E+01,6.546860337493160E+08
1.495000000000000E+01,4.233068760123680E+01,6.546860736447490E+08
1.496000000000000E+01,4.233056317731290E+01,6.546861142847760E+08
1.497000000000000E+01,4.233043778454800E+01,6.546861525101320E+08
1.498000000000000E+01,4.233030863660790E+01,6.546861798944240E+08
1.499000000000000E+01,4.233017694558980E+01,6.546861999675680E+08
1.500000000000000E+01,4.233004562398290E+01,6.546862183622560E+08
1.500999999999990E+01,4.232991414947480E+01,6.546862358438620E+08
1.501999999999990E+01,4.232978549581360E+01,6.546862467103580E+08
1.503000000000000E+01,4.232965825411300E+01,6.546862549897180E+08
1.504000000000000E+01,4.232953073632720E+01,6.546862624884700E+08
1.505000000000000E+01,4.232940160139290E+01,6.546862656039240E+08
1.506000000000000E+01,4.232926695771780E+01,6.546862559926830E+08
1.507000000000000E+01,4.232913204327100E+01,6.546862464162760E+08
1.508000000000000E+01,4.232899803528560E+01,6.546862352176990E+08
1.508999999999990E+01,4.232886409759990E+01,6.546862238120850E+08
1.509999999999990E+01,4.232873189447050E+01,6.546862040314800E+08
1.510999999999990E+01,4.232859969134100E+01,6.546861842508750E+08
1.512000000000000E+01,4.232846646149520E+01,6.546861626725400E+08
1.513000000000000E+01,4.232832920300940E+01,6.546861337813480E+08
1.514000000000000E+01,4.232818885247270E+01,6.546861000104110E+08
1.515000000000000E+01,4.232804829287660E+01,6.546860655411300E+08
1.516000000000000E+01,4.232790748983800E+01,6.546860295282420E+08
1.516999999999990E+01,4.232776612828720E+01,6.546859907888660E+08
1.517999999999990E+01,4.232762385392240E+01,6.546859475963310E+08
1.518999999999990E+01,4.232748123093070E+01,6.546859037343750E+08
1.520000000000000E+01,4.232733673533280E+01,6.546858558486480E+08
1.521000000000000E+01,4.232718672142200E+01,6.546857957085140E+08
1.522000000000000E+01,4.232703665692720E+01,6.546857357412620E+08
1.523000000000000E+01,4.232688595535060E+01,6.546856747336300E+08
1.524000000000000E+01,4.232673495530340E+01,6.546856132414760E+08
1.525000000000000E+01,4.232658140280970E+01,6.546855464403950E+08
1.525999999999990E+01,4.232642640389270E+01,6.546854798559130E+08
1.526999999999990E+01,4.232627258487270E+01,6.546854114991120E+08
1.528000000000000E+01,4.232612673876500E+01,6.546853350488100E+08
1.529000000000000E+01,4.232598730104770E+01,6.546852523485190E+08
1.530000000000000E+01,4.232584786168330E+01,6.546851695380460E+08
1.531000000000000E+01,4.232570773077100E+01,6.546850849374420E+08
1.532000000000000E+01,4.232556688642450E+01,6.546849998002160E+08
1.533000000000000E+01,4.232542334484450E+01,6.546849099058370E+08
1.533999999999990E+01,4.232528174755300E+01,6.546848200239940E+08
1.534999999999990E+01,4.232514642970740E+01,6.546847268638780E+08
1.535999999999990E+01,4.232502947145960E+01,6.546846239772210E+08
1.537000000000000E+01,4.232491276585440E+01,6.546845210647830E+08
1.538000000000000E+01,4.232485254711500E+01,6.546844180841460E+08
1.539000000000000E+01,4.232486716321080E+01,6.546843149335520E+08
1.540000000000000E+01,4.232487983397760E+01,6.546842084073290E+08
1.541000000000000E+01,4.232489087140550E+01,6.546840981096760E+08
1.541999999999990E+01,4.232490111572320E+01,6.546839866264090E+08
1.542999999999990E+01,4.232490832714140E+01,6.546838692124070E+08
1.543999999999990E+01,4.232490673490360E+01,6.546837471040310E+08
1.545000000000000E+01,4.232483387188190E+01,6.546836257985510E+08
1.546000000000000E+01,4.232476021270430E+01,6.546835036151860E+08
1.547000000000000E+01,4.232468618333000E+01,6.546833811976750E+08
1.548000000000000E+01,4.232460996431610E+01,6.546832551129000E+08
1.549000000000000E+01,4.232453312460960E+01,6.546824249588320E+08
1.550000000000000E+01,4.232445483900540E+01,6.546777874023180E+08
1.550999999999990E+01,4.232436776696840E+01,6.531160996232170E+08
1.551999999999990E+01,4.232427926815930E+01,6.508725910733270E+08
1.553000000000000E+01,4.232419050469120E+01,6.486132696573650E+08
1.554000000000000E+01,4.232410124049600E+01,6.463521153509250E+08
1.555000000000000E+01,4.232401258651110E+01,6.440909597645660E+08
1.556000000000000E+01,4.232392599853970E+01,6.418331148043480E+08
1.557000000000000E+01,4.232382563220150E+01,6.401717257365410E+08
1.558000000000000E+01,4.232368657101470E+01,6.401543641658850E+08
1.558999999999990E+01,4.232354467808450E+01,6.401450104695870E+08
1.559999999999990E+01,4.232340267709200E+01,6.401452938092210E+08
1.561000000000000E+01,4.232326311033740E+01,6.401455765387930E+08
1.562000000000000E+01,4.232312566838100E+01,6.401458587311310E+08
1.563000000000000E+01,4.232299571173630E+01,6.401461383370470E+08
1.564000000000000E+01,4.232287530522190E+01,6.401464080155760E+08
1.565000000000000E+01,4.232275405899350E+01,6.401466745122140E+08
1.566000000000000E+01,4.232262357059560E+01,6.401469347729940E+08
1.566999999999990E+01,4.232249305030360E+01,6.401471949997700E+08
1.567999999999990E+01,4.232236252506650E+01,6.401474552249150E+08
1.568999999999990E+01,4.232223164671800E+01,6.401477144019320E+08
1.570000000000000E+01,4.232210146663640E+01,6.401479714494210E+08
1.571000000000000E+01,4.232197179362100E+01,6.401482204253040E+08
1.572000000000000E+01,4.232184748648510E+01,6.401484687713810E+08
1.573000000000000E+01,4.232172125781480E+01,6.401487136154410E+08
1.574000000000000E+01,4.232159265977490E+01,6.401489549976020E+08
1.575000000000000E+01,4.232146405231310E+01,6.401491963560530E+08
1.575999999999990E+01,4.232133517157290E+01,6.401494374885020E+08
1.576999999999990E+01,4.232120916202500E+01,6.401496722929940E+08
1.578000000000000E+01,4.232110388663310E+01,6.401499034257080E+08
1.579000000000000E+01,4.232102091775870E+01,6.401501314848980E+08
1.580000000000000E+01,4.232093769469790E+01,6.401503571642840E+08
1.581000000000000E+01,4.232085286630210E+01,6.401505766501630E+08
1.582000000000000E+01,4.232076793694110E+01,6.401507957584360E+08
1.583000000000000E+01,4.232068317552150E+01,6.401510136642340E+08
1.583999999999990E+01,4.232059496538740E+01,6.401512219573200E+08
1.584999999999990E+01,4.232048329512000E+01,6.401514304427400E+08
1.586000000000000E+01,4.232036325988660E+01,6.401516380504090E+08
1.587000000000000E+01,4.232023547796060E+01,6.401518452128690E+08
1.588000000000000E+01,4.232007292334350E+01,6.401520510878200E+08
1.589000000000000E+01,4.231986795122040E+01,6.401522550432730E+08
1.590000000000000E+01,4.231966329281710E+01,6.401524551210010E+08
1.591000000000000E+01,4.231945611327110E+01,6.400535938319320E+08
1.591999999999990E+01,4.231924477236750E+01,6.393446471493980E+08
1.592999999999990E+01,4.231903324618670E+01,6.386295604350210E+08
1.593999999999990E+01,4.231881940787100E+01,6.379144697255220E+08
1.595000000000000E+01,4.231858490720520E+01,6.371993773921300E+08
1.596000000000000E+01,4.231831080636870E+01,6.364842851689910E+08
1.597000000000000E+01,4.231803045852080E+01,6.357105937581880E+08
1.598000000000000E+01,4.231774385947060E+01,6.351471233568820E+08
1.599000000000000E+01,4.231745000359720E+01,6.349652948050030E+08
1.600000000000000E+01,4.231715574514950E+01,6.347867936205920E+08
1.601000000000000E+01,4.231685931684100E+01,6.346082918557640E+08
