TIME,LOGL,VPH
2.54E+01,4.20603621198990E+01,4.62603025451984E+08
2.54E+01,4.20603440860592E+01,4.62403600517574E+08
2.55E+01,4.20603252214261E+01,4.62202591249951E+08
2.55E+01,4.20603063046547E+01,4.62001581950717E+08
2.55E+01,4.20602873237182E+01,4.61800572612580E+08
2.55E+01,4.20602547148859E+01,4.61633314866963E+08
2.55E+01,4.20601937172868E+01,4.61537585470323E+08
2.55E+01,4.20601228066357E+01,4.61472378168754E+08
2.55E+01,4.20600518959846E+01,4.61407170867185E+08
2.55E+01,4.20599809853335E+01,4.61341963565616E+08
2.55E+01,4.20599099111486E+01,4.61276348966463E+08
2.56E+01,4.20598394422491E+01,4.61208954241855E+08
2.56E+01,4.20597635735798E+01,4.61175342348916E+08
2.56E+01,4.20596861985502E+01,4.61154339403849E+08
2.56E+01,4.20596093367557E+01,4.61131489940791E+08
2.56E+01,4.20595338086340E+01,4.61111256449805E+08
2.56E+01,4.20594582880105E+01,4.61087645662420E+08
2.56E+01,4.20593833544893E+01,4.61067821450963E+08
2.56E+01,4.20593084209681E+01,4.61047997239507E+08
2.56E+01,4.20592333459899E+01,4.61026536656356E+08
2.56E+01,4.20591582521984E+01,4.61004858439137E+08
2.57E+01,4.20591306264829E+01,4.60983170143992E+08
2.57E+01,4.20591422539173E+01,4.60961474237490E+08
2.57E+01,4.20591560666624E+01,4.60939777919177E+08
2.57E+01,4.20591698794076E+01,4.60918081600864E+08
2.57E+01,4.20591837347443E+01,4.60896508685235E+08
2.57E+01,4.20591976876585E+01,4.60875803004774E+08
2.57E+01,4.20592214908813E+01,4.60856897441807E+08
2.57E+01,4.20592840213689E+01,4.60838263062640E+08
2.57E+01,4.20593479377005E+01,4.60820063087067E+08
2.57E+01,4.20594145152687E+01,4.60810912091850E+08
2.58E+01,4.20594838791654E+01,4.60807025876541E+08
2.58E+01,4.20595541749356E+01,4.60805273989815E+08
2.58E+01,4.20596247688063E+01,4.60803521976550E+08
2.58E+01,4.20596953122772E+01,4.60802150700422E+08
2.58E+01,4.20597656607174E+01,4.60802252751252E+08
2.58E+01,4.20598268166129E+01,4.60764722353613E+08
2.58E+01,4.20598532757282E+01,4.60598401254358E+08
2.58E+01,4.20598610149645E+01,4.60385250838578E+08
2.58E+01,4.20598683985102E+01,4.60172100356751E+08
2.58E+01,4.20598757820558E+01,4.59958949874924E+08
2.59E+01,4.20598830373279E+01,4.59745799383696E+08
2.59E+01,4.20598908880762E+01,4.59532648710379E+08
2.59E+01,4.20598690951718E+01,4.59279282051056E+08
2.59E+01,4.20598181104738E+01,4.58986592417423E+08
2.59E+01,4.20597643736385E+01,4.58688300367720E+08
2.59E+01,4.20597069406758E+01,4.58377245590963E+08
2.59E+01,4.20596461382074E+01,4.58058086125973E+08
2.59E+01,4.20595836959165E+01,4.57736676958109E+08
2.59E+01,4.20595203445737E+01,4.57414300872775E+08
2.59E+01,4.20594567886980E+01,4.57091924753310E+08
2.59E+01,4.20593929458435E+01,4.56769548585957E+08
2.60E+01,4.20593116428736E+01,4.56515735658577E+08
2.60E+01,4.20592023557790E+01,4.56379013880707E+08
2.60E+01,4.20590796666538E+01,4.56259235490045E+08
2.60E+01,4.20589569775287E+01,4.56139457099382E+08
2.60E+01,4.20588342884036E+01,4.56019678708720E+08
2.60E+01,4.20587115871344E+01,4.55899900305989E+08
2.60E+01,4.20585879040060E+01,4.55778421893754E+08
2.60E+01,4.20584806434009E+01,4.55712173497350E+08
2.60E+01,4.20583807570728E+01,4.55670511991649E+08
2.61E+01,4.20582822840639E+01,4.55636196654481E+08
2.61E+01,4.20581881550727E+01,4.55612778644977E+08
2.61E+01,4.20580966295222E+01,4.55596578492020E+08
2.61E+01,4.20580068496495E+01,4.55582376891632E+08
2.61E+01,4.20579176523312E+01,4.55568842233774E+08
2.61E+01,4.20578284828180E+01,4.55554533380412E+08
2.61E+01,4.20577393396159E+01,4.55539491923934E+08
2.61E+01,4.20577026632623E+01,4.55524443972743E+08
2.61E+01,4.20577365202768E+01,4.55511129085314E+08
2.61E+01,4.20577911259911E+01,4.55506747353600E+08
2.62E+01,4.20578457317054E+01,4.55502365621887E+08
2.62E+01,4.20579003374198E+01,4.55497983890173E+08
2.62E+01,4.20579549115099E+01,4.55493319014090E+08
2.62E+01,4.20580102322508E+01,4.55490482011510E+08
2.62E+01,4.20580756538083E+01,4.55487141225641E+08
2.62E+01,4.20581444267161E+01,4.55483799223367E+08
2.62E+01,4.20582143756168E+01,4.55480505547497E+08
2.62E+01,4.20582845425834E+01,4.55478172659626E+08
2.62E+01,4.20583546445689E+01,4.55475839184263E+08
2.62E+01,4.20584247201219E+01,4.55473505583276E+08
2.63E+01,4.20584947866562E+01,4.55471171939426E+08
2.63E+01,4.20585647572532E+01,4.55469588662415E+08
2.63E+01,4.20586346311367E+01,4.55468761823206E+08
2.63E+01,4.20586423303960E+01,4.55398475542932E+08
2.63E+01,4.20585682319027E+01,4.55239223130825E+08
2.63E+01,4.20584781588965E+01,4.55067525891817E+08
2.63E+01,4.20583880858903E+01,4.54895828652810E+08
2.63E+01,4.20582980128841E+01,4.54724131413802E+08
2.63E+01,4.20582079679188E+01,4.54552689946502E+08
2.63E+01,4.20581177437730E+01,4.54378237674601E+08
2.64E+01,4.20579948388255E+01,4.54157146168785E+08
2.64E+01,4.20578601850655E+01,4.53919383071980E+08
2.64E+01,4.20577238323268E+01,4.53670777826193E+08
2.64E+01,4.20575862852290E+01,4.53409030461149E+08
2.64E+01,4.20574474913595E+01,4.53138095234903E+08
2.64E+01,4.20573077288319E+01,4.52865956396395E+08
2.64E+01,4.20571673834050E+01,4.52593093272478E+08
2.64E+01,4.20570273257918E+01,4.52320230128570E+08
2.64E+01,4.20568877630447E+01,4.52047366950291E+08
2.64E+01,4.20567947936964E+01,4.51833540102739E+08
2.64E+01,4.20567780423245E+01,4.51711711081077E+08
2.65E+01,4.20567780116234E+01,4.51602346829668E+08
2.65E+01,4.20567779616904E+01,4.51492635890025E+08
2.65E+01,4.20567779117574E+01,4.51382924950382E+08
2.65E+01,4.20567779238830E+01,4.51273214002166E+08
2.65E+01,4.20567780472133E+01,4.51166333006506E+08
2.65E+01,4.20568140873623E+01,4.51097015128742E+08
2.65E+01,4.20568747412814E+01,4.51053413984824E+08
2.65E+01,4.20569379061012E+01,4.51018942811999E+08
2.65E+01,4.20570009964825E+01,4.50997041736852E+08
2.66E+01,4.20570667634465E+01,4.50986418405393E+08
2.66E+01,4.20571334956672E+01,4.50976536833710E+08
2.66E+01,4.20572017713179E+01,4.50967841327435E+08
2.66E+01,4.20572699789251E+01,4.50959018479594E+08
2.66E+01,4.20573376989353E+01,4.50949283105785E+08
2.66E+01,4.20573950291647E+01,4.50939545265001E+08
2.66E+01,4.20574216233828E+01,4.50929800777357E+08
2.66E+01,4.20574377175482E+01,4.50925257829128E+08
2.66E+01,4.20574549523161E+01,4.50923232205848E+08
2.66E+01,4.20574721870841E+01,4.50921206582568E+08
2.67E+01,4.20574894031538E+01,4.50919123758295E+08
2.67E+01,4.20575067513574E+01,4.50916839736503E+08
2.67E+01,4.20575094678652E+01,4.50914742372337E+08
2.67E+01,4.20574815327732E+01,4.50912842934768E+08
2.67E+01,4.20574525563341E+01,4.50910943219210E+08
2.67E+01,4.20574258043774E+01,4.50909328385575E+08
2.67E+01,4.20573957425364E+01,4.50908124545155E+08
2.67E+01,4.20573659641898E+01,4.50906920610801E+08
2.67E+01,4.20573343390561E+01,4.50905716555762E+08
2.67E+01,4.20573027139224E+01,4.50904512500723E+08
2.68E+01,4.20572714687909E+01,4.50904099814117E+08
2.68E+01,4.20572394659671E+01,4.50902347424808E+08
2.68E+01,4.20571682343902E+01,4.50828456670717E+08
2.68E+01,4.20570775530550E+01,4.50716089736976E+08
2.68E+01,4.20569821198927E+01,4.50603722443950E+08
2.68E+01,4.20568866867305E+01,4.50491355150924E+08
2.68E+01,4.20567912535682E+01,4.50378987857898E+08
2.68E+01,4.20566953692168E+01,4.50265311839310E+08
2.68E+01,4.20565986606041E+01,4.50149120860119E+08
2.68E+01,4.20565125078326E+01,4.49993867097928E+08
2.69E+01,4.20564267675579E+01,4.49835510657952E+08
2.69E+01,4.20563347817863E+01,4.49660615621409E+08
2.69E+01,4.20562392701222E+01,4.49475558068618E+08
2.69E+01,4.20561417000204E+01,4.49284361648672E+08
2.69E+01,4.20560443826499E+01,4.49093165151036E+08
2.69E+01,4.20559472735407E+01,4.48901968589380E+08
2.69E+01,4.20558500843136E+01,4.48710545799311E+08
2.69E+01,4.20557526921682E+01,4.48518550029779E+08
2.69E+01,4.20556706534591E+01,4.48364896347418E+08
2.69E+01,4.20556097806620E+01,4.48270947482911E+08
2.69E+01,4.20555574064584E+01,4.48181130608455E+08
2.70E+01,4.20555063759156E+01,4.48088023373506E+08
2.70E+01,4.20554553453728E+01,4.47994916138558E+08
2.70E+01,4.20554043157796E+01,4.47901752368065E+08
2.70E+01,4.20553538276545E+01,4.47812263409401E+08
2.70E+01,4.20552968678529E+01,4.47740972721123E+08
2.70E+01,4.20552314066732E+01,4.47693060955024E+08
2.70E+01,4.20551676452915E+01,4.47649426830489E+08
2.70E+01,4.20551065763905E+01,4.47618814902575E+08
2.70E+01,4.20550481633342E+01,4.47590051228811E+08
2.71E+01,4.20549898533335E+01,4.47561192638559E+08
2.71E+01,4.20549315428577E+01,4.47529202917983E+08
2.71E+01,4.20548732323564E+01,4.47497046112531E+08
2.71E+01,4.20548152804144E+01,4.47465438478926E+08
2.71E+01,4.20547574916622E+01,4.47434080788725E+08
2.71E+01,4.20546861158308E+01,4.47402716101461E+08
2.71E+01,4.20546102812298E+01,4.47372827721172E+08
2.71E+01,4.20545327170744E+01,4.47354769230520E+08
2.71E+01,4.20544551529190E+01,4.47336710739869E+08
2.71E+01,4.20543775887635E+01,4.47318652249217E+08
2.72E+01,4.20542998191907E+01,4.47300720760720E+08
2.72E+01,4.20542216789129E+01,4.47282860611666E+08
2.72E+01,4.20541646708252E+01,4.47265253808348E+08
2.72E+01,4.20541125571796E+01,4.47247686463213E+08
2.72E+01,4.20540571618872E+01,4.47234606666733E+08
2.72E+01,4.20540000244041E+01,4.47224505775012E+08
2.72E+01,4.20539401260880E+01,4.47221280539752E+08
2.72E+01,4.20538800056900E+01,4.47218810483964E+08
2.72E+01,4.20538191373752E+01,4.47218883686438E+08
2.72E+01,4.20537582690605E+01,4.47218956888911E+08
2.73E+01,4.20536970919225E+01,4.47219030053223E+08
2.73E+01,4.20536467595520E+01,4.47219101982008E+08
2.73E+01,4.20536296253747E+01,4.47219169679961E+08
2.73E+01,4.20536248823179E+01,4.47219235090025E+08
2.73E+01,4.20536196905244E+01,4.47219300131816E+08
2.73E+01,4.20536144987309E+01,4.47219365173607E+08
2.73E+01,4.20536093069374E+01,4.47219430215399E+08
2.73E+01,4.20536043373886E+01,4.47217594157009E+08
2.73E+01,4.20535982691403E+01,4.47209658910663E+08
2.73E+01,4.20535755232491E+01,4.47128618717457E+08
2.74E+01,4.20535531889542E+01,4.47046272146776E+08
2.74E+01,4.20535336106997E+01,4.46952644341597E+08
2.74E+01,4.20535158194619E+01,4.46853521731033E+08
2.74E+01,4.20535010474861E+01,4.46752263275939E+08
2.74E+01,4.20534870278112E+01,4.46651004774393E+08
2.74E+01,4.20534742032942E+01,4.46549746199051E+08
2.74E+01,4.20534613854470E+01,4.46448371565678E+08
2.74E+01,4.20534486086310E+01,4.46346282960425E+08
2.74E+01,4.20534205705839E+01,4.46182024543090E+08
2.74E+01,4.20533658775851E+01,4.45904888653961E+08
2.74E+01,4.20533041736492E+01,4.45593515575167E+08
2.75E+01,4.20532432469392E+01,4.45282142237932E+08
2.75E+01,4.20531823202292E+01,4.44970768900697E+08
2.75E+01,4.20531213935191E+01,4.44659395563462E+08
2.75E+01,4.20530599597974E+01,4.44350466285795E+08
2.75E+01,4.20530036660875E+01,4.44057791371493E+08
2.75E+01,4.20529675739515E+01,4.43827527810880E+08
2.75E+01,4.20529310041126E+01,4.43599836346266E+08
2.75E+01,4.20528926722238E+01,4.43378833990501E+08
2.75E+01,4.20528522435121E+01,4.43160606538495E+08
2.76E+01,4.20528082548014E+01,4.42939489429626E+08
2.76E+01,4.20527631527354E+01,4.42717260621253E+08
2.76E+01,4.20527165159101E+01,4.42493499335103E+08
2.76E+01,4.20526698350273E+01,4.42269893038441E+08
2.76E+01,4.20526229622689E+01,4.42046961741716E+08
2.76E+01,4.20526020417146E+01,4.41894620815054E+08
2.76E+01,4.20526196494333E+01,4.41851836133547E+08
2.76E+01,4.20526438538909E+01,4.41833410724204E+08
2.76E+01,4.20526641975635E+01,4.41809185298071E+08
2.76E+01,4.20526845412360E+01,4.41784959871939E+08
2.77E+01,4.20527049110627E+01,4.41760677176329E+08
2.77E+01,4.20527261493289E+01,4.41734553779535E+08
2.77E+01,4.20527461476713E+01,4.41708429835304E+08
2.77E+01,4.20527616058684E+01,4.41682303941465E+08
2.77E+01,4.20527775655806E+01,4.41653273471343E+08
2.77E+01,4.20527943981410E+01,4.41620664506046E+08
2.77E+01,4.20528122928195E+01,4.41586140402328E+08
2.77E+01,4.20528322897041E+01,4.41555554933795E+08
2.77E+01,4.20528528164860E+01,4.41525843120509E+08
2.77E+01,4.20528744171849E+01,4.41497901894843E+08
2.78E+01,4.20528960202646E+01,4.41469960666263E+08
2.78E+01,4.20529176420839E+01,4.41442019414749E+08
2.78E+01,4.20529241415010E+01,4.41414076154973E+08
2.78E+01,4.20529056046438E+01,4.41386129634845E+08
2.78E+01,4.20528820769048E+01,4.41361556693823E+08
2.78E+01,4.20528632414678E+01,4.41344199980545E+08
2.78E+01,4.20528444060308E+01,4.41326843267268E+08
2.78E+01,4.20528255707038E+01,4.41309507606106E+08
2.78E+01,4.20528066247523E+01,4.41293771118962E+08
2.78E+01,4.20527869751410E+01,4.41273031836507E+08
2.79E+01,4.20527619166861E+01,4.41212496505498E+08
2.79E+01,4.20527378527967E+01,4.41154746168336E+08
2.79E+01,4.20527175689108E+01,4.41104649116650E+08
2.79E+01,4.20526988286451E+01,4.41058245644940E+08
2.79E+01,4.20526796807169E+01,4.41012379739514E+08
2.79E+01,4.20526604625268E+01,4.40966513822676E+08
2.79E+01,4.20526407069213E+01,4.40920647818551E+08
2.79E+01,4.20526209513158E+01,4.40874781814426E+08
2.79E+01,4.20526008571761E+01,4.40827741470073E+08
2.79E+01,4.20525826085339E+01,4.40757179575971E+08
2.79E+01,4.20525689727175E+01,4.40619703049138E+08
2.80E+01,4.20525563100593E+01,4.40454010913023E+08
2.80E+01,4.20525405756963E+01,4.40288318547466E+08
2.80E+01,4.20525248413333E+01,4.40122626181909E+08
2.80E+01,4.20525091069703E+01,4.39956933816352E+08
2.80E+01,4.20524935788417E+01,4.39791440121793E+08
2.80E+01,4.20524781033352E+01,4.39626067997772E+08
2.80E+01,4.20524671515651E+01,4.39500053026904E+08
2.80E+01,4.20524564554501E+01,4.39379436169475E+08
2.80E+01,4.20524428772882E+01,4.39258818745621E+08
2.81E+01,4.20524284971324E+01,4.39138647458877E+08
2.81E+01,4.20524154982903E+01,4.39018888568860E+08
2.81E+01,4.20524027750218E+01,4.38899129656339E+08
2.81E+01,4.20523908379341E+01,4.38779370697145E+08
2.81E+01,4.20523791291398E+01,4.38659611724397E+08
2.81E+01,4.20523675638816E+01,4.38540620185352E+08
2.81E+01,4.20523558907733E+01,4.38424115060215E+08
2.81E+01,4.20523366438282E+01,4.38381305704724E+08
2.81E+01,4.20523133293215E+01,4.38381371309577E+08
2.81E+01,4.20522934097980E+01,4.38376555178407E+08
2.82E+01,4.20522751314781E+01,4.38369379119757E+08
2.82E+01,4.20522568531582E+01,4.38362203061106E+08
2.82E+01,4.20522386752441E+01,4.38353739124165E+08
2.82E+01,4.20522205343318E+01,4.38344470627175E+08
2.82E+01,4.20521971899745E+01,4.38335200837276E+08
2.82E+01,4.20521692761056E+01,4.38325478830431E+08
2.82E+01,4.20521445413473E+01,4.38306856798737E+08
2.82E+01,4.20521219776115E+01,4.38281198848666E+08
2.82E+01,4.20521003162183E+01,4.38250148032374E+08
2.82E+01,4.20520784812659E+01,4.38216241168793E+08
2.83E+01,4.20520565348069E+01,4.38181782289551E+08
2.83E+01,4.20520343371898E+01,4.38146080046398E+08
2.83E+01,4.20520121227595E+01,4.38110377795475E+08
2.83E+01,4.20519898189077E+01,4.38074675503224E+08
2.83E+01,4.20519583399857E+01,4.38038971271753E+08
2.83E+01,4.20519140494757E+01,4.38003264318166E+08
2.83E+01,4.20518660010496E+01,4.37968728215745E+08
2.83E+01,4.20518160466092E+01,4.37940261576869E+08
2.83E+01,4.20517660921687E+01,4.37911794937993E+08
2.83E+01,4.20517162076776E+01,4.37883825154613E+08
2.84E+01,4.20516665761267E+01,4.37857450976469E+08
2.84E+01,4.20516163272113E+01,4.37829149559840E+08
2.84E+01,4.20515525199922E+01,4.37759382759568E+08
2.84E+01,4.20514886176070E+01,4.37694345248314E+08
2.84E+01,4.20514246912374E+01,4.37637653785430E+08
2.84E+01,4.20513609660412E+01,4.37587551745556E+08
2.84E+01,4.20512978873907E+01,4.37541591824376E+08
2.84E+01,4.20512349390327E+01,4.37496460644091E+08
2.84E+01,4.20511723210154E+01,4.37452608303974E+08
2.84E+01,4.20511098363818E+01,4.37409272330517E+08
2.84E+01,4.20510473532681E+01,4.37365936349142E+08
2.85E+01,4.20509851176603E+01,4.37319195245728E+08
2.85E+01,4.20509281750500E+01,4.37201318032470E+08
2.85E+01,4.20508754635499E+01,4.37041787340342E+08
2.85E+01,4.20508239842378E+01,4.36882256450520E+08
2.85E+01,4.20507736355507E+01,4.36722725379296E+08
2.85E+01,4.20507232868636E+01,4.36563194308072E+08
2.85E+01,4.20506733084635E+01,4.36402026443861E+08
2.85E+01,4.20506234278803E+01,4.36239952252009E+08
2.85E+01,4.20505845143514E+01,4.36096729104906E+08
2.86E+01,4.20505599833594E+01,4.35976747279270E+08
2.86E+01,4.20505379861009E+01,4.35847761632985E+08
2.86E+01,4.20505167795348E+01,4.35714205769276E+08
2.86E+01,4.20504961037335E+01,4.35576413531560E+08
2.86E+01,4.20504749194598E+01,4.35438544406517E+08
2.86E+01,4.20504537351861E+01,4.35300675281473E+08
2.86E+01,4.20504321668635E+01,4.35162806099743E+08
2.86E+01,4.20504105941549E+01,4.35024936917365E+08
2.86E+01,4.20503893786465E+01,4.34885606638483E+08
2.86E+01,4.20503741753121E+01,4.34771906139697E+08
2.87E+01,4.20503729496898E+01,4.34721618995330E+08
2.87E+01,4.20503769948910E+01,4.34698323967665E+08
2.87E+01,4.20503793931884E+01,4.34675028822808E+08
2.87E+01,4.20503812485315E+01,4.34651733639318E+08
2.87E+01,4.20503829973016E+01,4.34628688366427E+08
2.87E+01,4.20503839994189E+01,4.34607694226842E+08
2.87E+01,4.20503850889135E+01,4.34586942197612E+08
2.87E+01,4.20503798402577E+01,4.34566495711474E+08
2.87E+01,4.20503705490485E+01,4.34549100469846E+08
2.87E+01,4.20503572934578E+01,4.34540410086446E+08
2.88E+01,4.20503421031335E+01,4.34531812052978E+08
2.88E+01,4.20503264652330E+01,4.34522967670518E+08
2.88E+01,4.20503109783226E+01,4.34507886155004E+08
2.88E+01,4.20502955319911E+01,4.34492367626782E+08
2.88E+01,4.20502803448815E+01,4.34474057424636E+08
2.88E+01,4.20502651349992E+01,4.34455888974797E+08
2.88E+01,4.20502496879985E+01,4.34439196503268E+08
2.88E+01,4.20502332083958E+01,4.34381953719222E+08
2.88E+01,4.20502162672561E+01,4.34264209755791E+08
2.88E+01,4.20501995418794E+01,4.34127625113749E+08
2.89E+01,4.20501839881524E+01,4.33980016018683E+08
2.89E+01,4.20501686364557E+01,4.33830505958628E+08
2.89E+01,4.20501531530087E+01,4.33680995870037E+08
2.89E+01,4.20501373951953E+01,4.33531485730086E+08
2.89E+01,4.20501215914439E+01,4.33381975587212E+08
2.89E+01,4.20501149179483E+01,4.33194942787974E+08
2.89E+01,4.20501075859879E+01,4.33000978276871E+08
2.89E+01,4.20500972285215E+01,4.32807532303347E+08
2.89E+01,4.20500841950247E+01,4.32618398671381E+08
2.89E+01,4.20500709417320E+01,4.32431985816326E+08
2.89E+01,4.20500571224151E+01,4.32251535787889E+08
2.90E+01,4.20500432082492E+01,4.32071575662199E+08
2.90E+01,4.20500287637982E+01,4.31894354512055E+08
2.90E+01,4.20500143584492E+01,4.31717133359952E+08
2.90E+01,4.20500001829516E+01,4.31539912196334E+08
2.90E+01,4.20499910903424E+01,4.31407980973395E+08
2.90E+01,4.20499874293587E+01,4.31334666465591E+08
2.90E+01,4.20499849914229E+01,4.31277343407556E+08
2.90E+01,4.20499793492014E+01,4.31230660449881E+08
2.90E+01,4.20499730185205E+01,4.31186263578165E+08
2.91E+01,4.20499665246232E+01,4.31140811616447E+08
2.91E+01,4.20499598960789E+01,4.31094326043982E+08
2.91E+01,4.20499532890552E+01,4.31047840469977E+08
2.91E+01,4.20499406533266E+01,4.31039354670756E+08
2.91E+01,4.20499288113934E+01,4.31030830040995E+08
2.91E+01,4.20499187592294E+01,4.31016821865731E+08
2.91E+01,4.20499096785964E+01,4.30997566887219E+08
2.91E+01,4.20499004689855E+01,4.30977799302892E+08
2.91E+01,4.20498908085096E+01,4.30958031597789E+08
2.91E+01,4.20498811510433E+01,4.30938263890590E+08
2.92E+01,4.20498715726210E+01,4.30918496128368E+08
2.92E+01,4.20498620004331E+01,4.30898655137344E+08
2.92E+01,4.20498525043264E+01,4.30877920492344E+08
2.92E+01,4.20498407602233E+01,4.30857184418594E+08
2.92E+01,4.20498266522106E+01,4.30836446013620E+08
2.92E+01,4.20498121054561E+01,4.30815706771535E+08
2.92E+01,4.20497989315208E+01,4.30794967378503E+08
2.92E+01,4.20497864598952E+01,4.30774227908247E+08
2.92E+01,4.20497742032183E+01,4.30754560179178E+08
2.92E+01,4.20497621863281E+01,4.30735809109263E+08
2.93E+01,4.20497502194231E+01,4.30716918170845E+08
2.93E+01,4.20497391616596E+01,4.30697853437743E+08
2.93E+01,4.20497282227708E+01,4.30684858410727E+08
2.93E+01,4.20497170270469E+01,4.30677410094950E+08
2.93E+01,4.20497058601724E+01,4.30675280103698E+08
2.93E+01,4.20496950251814E+01,4.30673767450208E+08
2.93E+01,4.20496840124124E+01,4.30672254694482E+08
2.93E+01,4.20496729964126E+01,4.30670741936899E+08
