TIME,LOGL,VPH
6.09999999999999E-01,3.55930770503639E+01,5.99538967497684E+04
6.19999999999999E-01,3.55907756221767E+01,6.10567416233347E+04
6.30000000000000E-01,3.55885404375905E+01,6.21606339233002E+04
6.40000000000000E-01,3.55863598571858E+01,6.32647041438454E+04
6.50000000000000E-01,3.55842348103980E+01,6.43688626793843E+04
6.60000000000000E-01,3.55821683113678E+01,6.54739036655157E+04
6.70000000000000E-01,3.55805808878615E+01,6.65791764290095E+04
6.80000000000000E-01,3.55792633411950E+01,6.76842398559519E+04
6.90000000000000E-01,3.55779858153431E+01,6.87900076523234E+04
7.00000000000000E-01,3.55767424454375E+01,6.98948837544487E+04
7.09999999999999E-01,3.55755388260783E+01,7.09999887128961E+04
7.19999999999999E-01,3.55720419913970E+01,7.21063068898883E+04
7.29999999999999E-01,3.55557259548775E+01,7.32121083325443E+04
7.39999999999999E-01,3.55406021935872E+01,7.43173633720819E+04
7.50000000000000E-01,3.55266774661391E+01,7.54248477089813E+04
7.60000000000000E-01,3.55139481437665E+01,7.65307361615109E+04
7.70000000000000E-01,3.55023995133097E+01,7.76356585949810E+04
7.80000000000000E-01,3.54906954825669E+01,7.87428827976271E+04
7.90000000000000E-01,3.54782207505830E+01,7.98490807467776E+04
8.00000000000000E-01,3.54668299452860E+01,8.09543411611236E+04
8.10000000000000E-01,3.54564587765643E+01,8.20592436127834E+04
8.20000000000000E-01,3.54470368479380E+01,8.31672077737044E+04
8.30000000000000E-01,3.54384743669969E+01,8.42731199244557E+04
8.39999999999999E-01,3.54307096696225E+01,8.53782238528998E+04
8.49999999999999E-01,3.54236523980445E+01,8.64826080518996E+04
8.59999999999999E-01,3.54172510557943E+01,8.75893492573594E+04
8.69999999999999E-01,3.54114169685062E+01,8.86948080048997E+04
8.80000000000000E-01,3.54060965182208E+01,8.97995161187664E+04
8.90000000000000E-01,3.54012364153114E+01,9.09037460468463E+04
9.00000000000000E-01,3.53967747545214E+01,9.20067227446811E+04
9.10000000000000E-01,3.53926706191798E+01,9.31113440400222E+04
9.20000000000000E-01,3.53888864964762E+01,9.42161296092457E+04
9.30000000000000E-01,3.53853714665384E+01,9.53179094121987E+04
9.40000000000000E-01,3.53821128259562E+01,9.64217188261686E+04
9.50000000000000E-01,3.53682388481698E+01,9.75250143352341E+04
9.59999999999999E-01,3.53502671097318E+01,9.86273023792826E+04
9.69999999999999E-01,3.53334409928031E+01,9.97297599114783E+04
9.79999999999999E-01,3.53177459987550E+01,1.00830795689475E+05
9.89999999999999E-01,3.53032420308307E+01,1.01932702744542E+05
1.00000000000000E+00,3.52898340572325E+01,1.03032861087706E+05
1.01000000000000E+00,3.52774320559962E+01,1.04134053564998E+05
1.02000000000000E+00,3.52659973821962E+01,1.05233711109308E+05
1.03000000000000E+00,3.52554750926288E+01,1.06333760599057E+05
1.04000000000000E+00,3.52458395418359E+01,1.07432494496093E+05
1.05000000000000E+00,3.52371634979433E+01,1.08530220563846E+05
1.06000000000000E+00,3.52292949187361E+01,1.09628129510752E+05
1.07000000000000E+00,3.52219095174899E+01,1.10725060375046E+05
1.08000000000000E+00,3.52152235769967E+01,1.11821953664059E+05
1.09000000000000E+00,3.52091983890016E+01,1.12918570752971E+05
1.10000000000000E+00,3.52037627610253E+01,1.14015161147158E+05
1.11000000000000E+00,3.51988951963101E+01,1.15110774892459E+05
1.12000000000000E+00,3.51945358985009E+01,1.16204997141221E+05
1.13000000000000E+00,3.51906361399937E+01,1.17299579764868E+05
1.14000000000000E+00,3.51871792768257E+01,1.18393504350739E+05
1.15000000000000E+00,3.51840992591729E+01,1.19486349176566E+05
1.15999999999999E+00,3.51813809656965E+01,1.20577649690500E+05
1.16999999999999E+00,3.51789742660909E+01,1.21668271106649E+05
1.17999999999999E+00,3.51768438079712E+01,1.22758230216304E+05
1.18999999999999E+00,3.51749797149554E+01,1.23849768889586E+05
1.19999999999999E+00,3.51733491541072E+01,1.24938219732641E+05
1.20999999999999E+00,3.51719136931757E+01,1.26027601053517E+05
1.21999999999999E+00,3.51706729555037E+01,1.27115223501230E+05
1.22999999999999E+00,3.51695893423931E+01,1.28201283828035E+05
1.23999999999999E+00,3.51686571528429E+01,1.29288570008971E+05
1.25000000000000E+00,3.51670637321050E+01,1.30372771232889E+05
1.26000000000000E+00,3.51653727354878E+01,1.31458467247399E+05
1.27000000000000E+00,3.51637876569912E+01,1.32540827293396E+05
1.28000000000000E+00,3.51623205863710E+01,1.33623912621558E+05
1.29000000000000E+00,3.51609668956154E+01,1.34704942339031E+05
1.30000000000000E+00,3.51598324026090E+01,1.35786551831228E+05
1.31000000000000E+00,3.51587597634967E+01,1.36867791637495E+05
1.32000000000000E+00,3.51577269717089E+01,1.37946350502913E+05
1.33000000000000E+00,3.51567298627770E+01,1.39025065456864E+05
1.34000000000000E+00,3.51557799097893E+01,1.40100618278644E+05
1.35000000000000E+00,3.51548572782909E+01,1.41175979298992E+05
1.36000000000000E+00,3.51539696617892E+01,1.42253287364584E+05
1.37000000000000E+00,3.51530997581265E+01,1.43330877175276E+05
1.38000000000000E+00,3.51522742314845E+01,1.44405030480952E+05
1.39000000000000E+00,3.51514705798732E+01,1.45476195860500E+05
1.40000000000000E+00,3.51506849811365E+01,1.46550124246215E+05
1.40999999999999E+00,3.51499192620038E+01,1.47620638253836E+05
1.41999999999999E+00,3.51491907273449E+01,1.48690871370594E+05
1.42999999999999E+00,3.51484829452969E+01,1.49759847000092E+05
1.43999999999999E+00,3.51477916515959E+01,1.50826749462234E+05
1.44999999999999E+00,3.51471199474933E+01,1.51893582483993E+05
1.45999999999999E+00,3.51464504155630E+01,1.52959066578083E+05
1.46999999999999E+00,3.51458108593806E+01,1.54022980527305E+05
1.47999999999999E+00,3.51433585887023E+01,1.55088566605452E+05
1.48999999999999E+00,3.51380215730532E+01,1.56152965256199E+05
1.50000000000000E+00,3.51328913802252E+01,1.57212401081564E+05
1.51000000000000E+00,3.51279429709357E+01,1.58274079041340E+05
1.52000000000000E+00,3.51232060701807E+01,1.59332306339398E+05
1.53000000000000E+00,3.51186753625714E+01,1.60390457341454E+05
1.54000000000000E+00,3.51143333679916E+01,1.61443644312201E+05
1.55000000000000E+00,3.51101825217832E+01,1.62501727361003E+05
1.56000000000000E+00,3.51062258496525E+01,1.63555243114138E+05
1.57000000000000E+00,3.51024433218259E+01,1.64611011154896E+05
1.58000000000000E+00,3.50988601895464E+01,1.65661180865080E+05
1.59000000000000E+00,3.51007382064629E+01,1.66779299334065E+05
1.60000000000000E+00,3.53509850691498E+01,1.72722416783997E+05
1.61000000000000E+00,3.61385757919333E+01,2.58402031261756E+05
1.62000000000000E+00,3.63399075371831E+01,9.16380985681911E+05
1.63000000000000E+00,3.65361035937667E+01,3.32445966880475E+06
1.64000000000000E+00,3.67169540379117E+01,8.81227218013302E+06
1.65000000000000E+00,3.68244644902636E+01,1.76115211662132E+07
1.66000000000000E+00,3.68921538104542E+01,2.73876877577767E+07
1.66999999999999E+00,3.69266501665082E+01,3.63196235199536E+07
1.67999999999999E+00,3.69303714184069E+01,4.37253730456200E+07
1.68999999999999E+00,3.83760937009648E+01,4.76352696977419E+07
1.69999999999999E+00,3.89209063709069E+01,4.93845378094433E+07
1.70999999999999E+00,3.92905126138511E+01,5.45750162831860E+07
1.71999999999999E+00,3.95820649930363E+01,6.92953430738375E+07
1.72999999999999E+00,3.97322194936485E+01,9.06217931617784E+07
1.73999999999999E+00,3.97846476730643E+01,1.09537685313202E+08
1.75000000000000E+00,3.97521415853365E+01,1.22806328703965E+08
1.76000000000000E+00,3.97074273597463E+01,1.26989328831067E+08
1.77000000000000E+00,3.96777979428328E+01,1.29060102741472E+08
1.78000000000000E+00,3.96458755432481E+01,1.36884580409425E+08
1.79000000000000E+00,3.95748584020672E+01,1.47125474862301E+08
1.80000000000000E+00,3.95089517849255E+01,1.54477286479382E+08
1.81000000000000E+00,4.00218719703686E+01,1.59936697333067E+08
1.82000000000000E+00,4.16591978963903E+01,1.64402073284154E+08
1.83000000000000E+00,4.20541272561178E+01,1.69189460591560E+08
1.84000000000000E+00,4.23837890269696E+01,1.76749778920603E+08
1.85000000000000E+00,4.27186633397342E+01,1.89852085303755E+08
1.86000000000000E+00,4.29103350919085E+01,2.08975865697103E+08
1.87000000000000E+00,4.30106541273007E+01,2.29451947971901E+08
1.88000000000000E+00,4.30323399619626E+01,2.47284524157707E+08
1.89000000000000E+00,4.29832297656811E+01,2.60076990277463E+08
1.90000000000000E+00,4.29148297304339E+01,2.65802793738093E+08
1.91000000000000E+00,4.28629170887664E+01,2.67477513735517E+08
1.91999999999999E+00,4.28286285701829E+01,2.68191810242726E+08
1.92999999999999E+00,4.28035508423473E+01,2.69401740649180E+08
1.93999999999999E+00,4.27705280247243E+01,2.75885317729478E+08
1.94999999999999E+00,4.27042617064516E+01,2.83927531663448E+08
1.95999999999999E+00,4.26259940897246E+01,2.90583550706680E+08
1.96999999999999E+00,4.25520380790716E+01,2.95803328440916E+08
1.97999999999999E+00,4.24855672409270E+01,3.00064911168523E+08
1.98999999999999E+00,4.24271485904979E+01,3.03745189662117E+08
2.00000000000000E+00,4.23746186219998E+01,3.06973581104081E+08
2.01000000000000E+00,4.23269635133035E+01,3.09741978463525E+08
2.02000000000000E+00,4.22835830194925E+01,3.12377265836378E+08
2.03000000000000E+00,4.22435095358238E+01,3.14695454910192E+08
2.04000000000000E+00,4.22062718219505E+01,3.16866319305561E+08
2.04999999999999E+00,4.21714734716240E+01,3.18799289042988E+08
2.06000000000000E+00,4.21390837514254E+01,3.20650711550457E+08
2.06999999999999E+00,4.21090194268713E+01,3.22360279829803E+08
2.08000000000000E+00,4.20811695072730E+01,3.23912840004132E+08
2.08999999999999E+00,4.20553842199818E+01,3.25410589227130E+08
2.10000000000000E+00,4.20312894046440E+01,3.26820873932497E+08
2.10999999999999E+00,4.20089300885074E+01,3.28128535580646E+08
2.12000000000000E+00,4.19882787264893E+01,3.29397586264042E+08
2.12999999999999E+00,4.19692821835603E+01,3.30611537627889E+08
2.14000000000000E+00,4.19518734849433E+01,3.31745530960949E+08
2.14999999999999E+00,4.19358342912563E+01,3.32818941580511E+08
2.16000000000000E+00,4.19208849521222E+01,3.33873049173390E+08
2.16999999999999E+00,4.19070290432864E+01,3.34865480486833E+08
2.18000000000000E+00,4.18942979172853E+01,3.35802879197150E+08
2.18999999999999E+00,4.18828477753828E+01,3.36684477799890E+08
2.20000000000000E+00,4.18725720539910E+01,3.37522692796549E+08
2.20999999999999E+00,4.18634575275960E+01,3.38343184425434E+08
2.22000000000000E+00,4.18553658794046E+01,3.39134709743949E+08
2.22999999999999E+00,4.18481011148602E+01,3.39889256309726E+08
2.24000000000000E+00,4.18415651200514E+01,3.40613706871108E+08
2.25000000000000E+00,4.18356876496049E+01,3.41313972453936E+08
2.26000000000000E+00,4.18303675137793E+01,3.42008620853724E+08
2.27000000000000E+00,4.18255976085884E+01,3.42677719849805E+08
2.28000000000000E+00,4.18214425033674E+01,3.43318915827813E+08
2.29000000000000E+00,4.18178860976331E+01,3.43934177620701E+08
2.30000000000000E+00,4.18148971789266E+01,3.44524270805807E+08
2.31000000000000E+00,4.18124658199674E+01,3.45091332621695E+08
2.31999999999999E+00,4.18105833307598E+01,3.45638158959478E+08
2.33000000000000E+00,4.18094489608066E+01,3.46167309687829E+08
2.33999999999999E+00,4.18112816910173E+01,3.46681209215579E+08
2.35000000000000E+00,4.18161243984324E+01,3.47187278156252E+08
2.35999999999999E+00,4.18184849627836E+01,3.47678956790572E+08
2.37000000000000E+00,4.18191373984350E+01,3.48158735675866E+08
2.37999999999999E+00,4.18198706684825E+01,3.48631224092628E+08
2.39000000000000E+00,4.18210186239884E+01,3.49098856323576E+08
2.39999999999999E+00,4.18220568552052E+01,3.49565686872693E+08
2.41000000000000E+00,4.18230203899953E+01,3.50034347389679E+08
2.41999999999999E+00,4.18239614725915E+01,3.50494718621390E+08
2.43000000000000E+00,4.18248696871773E+01,3.50941847917412E+08
2.43999999999999E+00,4.18257061826892E+01,3.51372704005732E+08
2.45000000000000E+00,4.18264747759650E+01,3.51787555250461E+08
2.45999999999999E+00,4.18271679269725E+01,3.52181745341275E+08
2.47000000000000E+00,4.18307116535384E+01,3.52553717204522E+08
2.47999999999999E+00,4.18428277806610E+01,3.52906491959075E+08
2.49000000000000E+00,4.18482518483889E+01,3.53246341360460E+08
2.50000000000000E+00,4.18504501417482E+01,3.53584901395561E+08
2.51000000000000E+00,4.18532414840608E+01,3.53936529770619E+08
2.52000000000000E+00,4.18557330723667E+01,3.54312902827289E+08
2.53000000000000E+00,4.18575425915309E+01,3.54707374017637E+08
2.54000000000000E+00,4.18587966464394E+01,3.55100300890372E+08
2.55000000000000E+00,4.18595167582522E+01,3.55484504693787E+08
2.56000000000000E+00,4.18597287919466E+01,3.55841906628217E+08
2.56999999999999E+00,4.18596536702929E+01,3.56156226553712E+08
2.58000000000000E+00,4.18595005947557E+01,3.56444435957888E+08
2.58999999999999E+00,4.18593470378283E+01,3.56719837998685E+08
2.60000000000000E+00,4.18591587930375E+01,3.56990732541274E+08
2.60999999999999E+00,4.18587354971153E+01,3.57298670278766E+08
2.62000000000000E+00,4.18579690142053E+01,3.57594336465341E+08
2.62999999999999E+00,4.18570410605032E+01,3.57880404188964E+08
2.64000000000000E+00,4.18560329860400E+01,3.58149015863027E+08
2.64999999999999E+00,4.18550067350110E+01,3.58410579004297E+08
2.66000000000000E+00,4.18539488949749E+01,3.58663872092241E+08
2.66999999999999E+00,4.18528579698593E+01,3.58909544655224E+08
2.68000000000000E+00,4.18517245934392E+01,3.59148955852848E+08
2.68999999999999E+00,4.18505402701936E+01,3.59382816138318E+08
2.70000000000000E+00,4.18493094456471E+01,3.59609867682845E+08
2.70999999999999E+00,4.18480361029388E+01,3.59831969241970E+08
2.72000000000000E+00,4.18467093760231E+01,3.60048975379402E+08
2.72999999999999E+00,4.18453338111416E+01,3.60261338573829E+08
2.74000000000000E+00,4.18439056688442E+01,3.60468925366490E+08
2.75000000000000E+00,4.18424308391345E+01,3.60671944668331E+08
2.76000000000000E+00,4.18409089338563E+01,3.60870162672999E+08
2.77000000000000E+00,4.18393450785021E+01,3.61064618159299E+08
2.78000000000000E+00,4.18377345082628E+01,3.61255159725556E+08
2.79000000000000E+00,4.18360692942786E+01,3.61441638311605E+08
2.80000000000000E+00,4.18343413551134E+01,3.61624043138863E+08
2.81000000000000E+00,4.18325672552332E+01,3.61802901861254E+08
2.81999999999999E+00,4.18307468738389E+01,3.61978135398113E+08
2.83000000000000E+00,4.18288943716036E+01,3.62150161059334E+08
2.83999999999999E+00,4.18270130811745E+01,3.62318562624744E+08
2.85000000000000E+00,4.18251113526446E+01,3.62483783644303E+08
2.85999999999999E+00,4.18231929589006E+01,3.62645610994077E+08
2.87000000000000E+00,4.18212679699666E+01,3.62804649655622E+08
2.87999999999999E+00,4.18193423415805E+01,3.62960594169412E+08
2.89000000000000E+00,4.18174189265606E+01,3.63113590677722E+08
2.89999999999999E+00,4.18155055626650E+01,3.63263986979711E+08
2.91000000000000E+00,4.18136041423639E+01,3.63411565151193E+08
2.91999999999999E+00,4.18117113633390E+01,3.63556603258201E+08
2.93000000000000E+00,4.18098282325659E+01,3.63699060132727E+08
2.93999999999999E+00,4.18079470874835E+01,3.63838963267253E+08
2.95000000000000E+00,4.18060541683282E+01,3.63976502817446E+08
2.95999999999999E+00,4.18041521391608E+01,3.64111767593363E+08
2.97000000000000E+00,4.18022408804079E+01,3.64244627764777E+08
2.97999999999999E+00,4.18003189395645E+01,3.64375335557308E+08
2.99000000000000E+00,4.17983942411439E+01,3.64504049882903E+08
3.00000000000000E+00,4.17964687329562E+01,3.64630649327621E+08
3.01000000000000E+00,4.17945453404258E+01,3.64755314008740E+08
3.02000000000000E+00,4.17926267004609E+01,3.64878095876982E+08
3.03000000000000E+00,4.17907156848008E+01,3.64999017938909E+08
3.04000000000000E+00,4.17888146045974E+01,3.65118141804530E+08
3.05000000000000E+00,4.17869247645104E+01,3.65235608458410E+08
3.06000000000000E+00,4.17850494926409E+01,3.65351331226584E+08
3.07000000000000E+00,4.17831904016231E+01,3.65465452466884E+08
3.08000000000000E+00,4.17813503019862E+01,3.65577926471164E+08
3.08999999999999E+00,4.17795292069693E+01,3.65688924669981E+08
3.10000000000000E+00,4.17777324754011E+01,3.65798443472787E+08
3.10999999999999E+00,4.17759555172430E+01,3.65906532513275E+08
3.12000000000000E+00,4.17741970058933E+01,3.66013258812954E+08
3.12999999999999E+00,4.17724440133757E+01,3.66118531260887E+08
3.14000000000000E+00,4.17706975111257E+01,3.66222354030497E+08
3.14999999999999E+00,4.17689577808460E+01,3.66324888797222E+08
3.16000000000000E+00,4.17672253478368E+01,3.66426132672975E+08
3.16999999999999E+00,4.17654997844635E+01,3.66526034489511E+08
3.18000000000000E+00,4.17637822647215E+01,3.66624691590157E+08
3.18999999999999E+00,4.17620725639664E+01,3.66722134944542E+08
3.20000000000000E+00,4.17603709727765E+01,3.66818388420439E+08
3.20999999999999E+00,4.17586785143097E+01,3.66913367209725E+08
3.22000000000000E+00,4.17569982179829E+01,3.67007195117980E+08
3.22999999999999E+00,4.17553279895147E+01,3.67099955865970E+08
3.24000000000000E+00,4.17536696603241E+01,3.67191561679455E+08
3.25000000000000E+00,4.17520234574904E+01,3.67282079156045E+08
3.26000000000000E+00,4.17503905368219E+01,3.67371550565214E+08
3.27000000000000E+00,4.17487720202861E+01,3.67459976760259E+08
3.28000000000000E+00,4.17471676546482E+01,3.67547323003544E+08
3.29000000000000E+00,4.17455787855414E+01,3.67633714457869E+08
3.30000000000000E+00,4.17440054682045E+01,3.67719131954504E+08
3.31000000000000E+00,4.17424485269104E+01,3.67803488454130E+08
3.32000000000000E+00,4.17409065343110E+01,3.67886929997208E+08
3.33000000000000E+00,4.17393788797090E+01,3.67969471779333E+08
3.33999999999999E+00,4.17378614031814E+01,3.68051052850727E+08
3.35000000000000E+00,4.17363507725711E+01,3.68131713551016E+08
3.35999999999999E+00,4.17348477566011E+01,3.68211520747977E+08
3.37000000000000E+00,4.17333524009401E+01,3.68290414313652E+08
3.37999999999999E+00,4.17318656206604E+01,3.68368428489837E+08
3.39000000000000E+00,4.17303872848921E+01,3.68445634087832E+08
3.39999999999999E+00,4.17289170831176E+01,3.68521991157200E+08
3.41000000000000E+00,4.17274553067247E+01,3.68597506818008E+08
3.41999999999999E+00,4.17260032627943E+01,3.68672243484591E+08
3.43000000000000E+00,4.17245607981217E+01,3.68746151419360E+08
3.43999999999999E+00,4.17231292325515E+01,3.68819267237899E+08
3.45000000000000E+00,4.17217066367064E+01,3.68891658552112E+08
3.45999999999999E+00,4.17202959415372E+01,3.68963237187071E+08
3.47000000000000E+00,4.17189226716551E+01,3.69034073696530E+08
3.47999999999999E+00,4.17179088087366E+01,3.69104228240646E+08
3.49000000000000E+00,4.17208922359205E+01,3.69173600527747E+08
3.50000000000000E+00,4.17281790334386E+01,3.69242430490242E+08
3.51000000000000E+00,4.17325872941077E+01,3.69311048487045E+08
3.52000000000000E+00,4.17356771092754E+01,3.69380353248928E+08
3.53000000000000E+00,4.17365784099208E+01,3.69452061278833E+08
3.54000000000000E+00,4.17363531857270E+01,3.69528115266390E+08
3.55000000000000E+00,4.17362713930784E+01,3.69610295590017E+08
3.56000000000000E+00,4.17365255869673E+01,3.69700166824880E+08
3.57000000000000E+00,4.17367643387326E+01,3.69799093603300E+08
3.58000000000000E+00,4.17367971035299E+01,3.69904453512301E+08
3.58999999999999E+00,4.17365810226373E+01,3.70012942955859E+08
3.60000000000000E+00,4.17361177732826E+01,3.70121221489061E+08
3.60999999999999E+00,4.17354134643372E+01,3.70226448084190E+08
3.62000000000000E+00,4.17344751121713E+01,3.70326764751618E+08
3.62999999999999E+00,4.17333226100804E+01,3.70420938827741E+08
3.64000000000000E+00,4.17320103513768E+01,3.70506254033611E+08
3.64999999999999E+00,4.17306059415857E+01,3.70582633014604E+08
3.66000000000000E+00,4.17291814378317E+01,3.70650727382890E+08
3.66999999999999E+00,4.17277842227530E+01,3.70712508113628E+08
3.68000000000000E+00,4.17264362400669E+01,3.70770341765802E+08
3.68999999999999E+00,4.17251382093214E+01,3.70826386182955E+08
3.70000000000000E+00,4.17238797695129E+01,3.70882218394107E+08
3.70999999999999E+00,4.17226441796750E+01,3.70939294085200E+08
3.72000000000000E+00,4.17213894714252E+01,3.71004685071191E+08
3.72999999999999E+00,4.17200190761944E+01,3.71083845531803E+08
3.74000000000000E+00,4.17185095293228E+01,3.71162826941542E+08
3.75000000000000E+00,4.17169515450610E+01,3.71231588644502E+08
3.76000000000000E+00,4.17154066217306E+01,3.71300293425926E+08
3.77000000000000E+00,4.17138836867975E+01,3.71367696355569E+08
3.78000000000000E+00,4.17123873449397E+01,3.71433247633978E+08
3.79000000000000E+00,4.17109292750895E+01,3.71495866285188E+08
3.80000000000000E+00,4.17095176471870E+01,3.71555179704761E+08
3.81000000000000E+00,4.17081500360093E+01,3.71614879144669E+08
3.82000000000000E+00,4.17068120269842E+01,3.71673319388237E+08
3.83000000000000E+00,4.17055006405855E+01,3.71730526410614E+08
3.83999999999999E+00,4.17042124917851E+01,3.71786967530117E+08
3.85000000000000E+00,4.17029511943018E+01,3.71842590177444E+08
3.85999999999999E+00,4.17017148038134E+01,3.71896786046752E+08
3.87000000000000E+00,4.17005028038650E+01,3.71949525784823E+08
3.87999999999999E+00,4.16993093746715E+01,3.72002032136860E+08
3.89000000000000E+00,4.16981368758488E+01,3.72054133000141E+08
3.89999999999999E+00,4.16969815564351E+01,3.72105387324505E+08
3.91000000000000E+00,4.16958422885966E+01,3.72156070483617E+08
3.91999999999999E+00,4.16947179225524E+01,3.72206130427029E+08
3.93000000000000E+00,4.16936105216479E+01,3.72255463931660E+08
3.93999999999999E+00,4.16925167900039E+01,3.72304426154879E+08
3.95000000000000E+00,4.16914363848926E+01,3.72352898662631E+08
3.95999999999999E+00,4.16903698321710E+01,3.72400618752648E+08
3.97000000000000E+00,4.16893131175827E+01,3.72447812431857E+08
3.97999999999999E+00,4.16882674793134E+01,3.72494368998518E+08
3.99000000000000E+00,4.16872312811645E+01,3.72540420048876E+08
4.00000000000000E+00,4.16862075685410E+01,3.72585896686828E+08
4.00999999999999E+00,4.16851927542236E+01,3.72631168270330E+08
4.02000000000000E+00,4.16841869921276E+01,3.72676066222143E+08
4.03000000000000E+00,4.16831930925410E+01,3.72720339531941E+08
4.04000000000000E+00,4.16822079071231E+01,3.72764286309080E+08
4.04999999999999E+00,4.16812321964611E+01,3.72807769400486E+08
4.06000000000000E+00,4.16802665443193E+01,3.72850871741846E+08
4.07000000000000E+00,4.16793088371740E+01,3.72893565905421E+08
4.08000000000000E+00,4.16783583937209E+01,3.72935888928544E+08
4.08999999999999E+00,4.16774160274699E+01,3.72977786620553E+08
4.09999999999999E+00,4.16764806965306E+01,3.73019282837573E+08
4.11000000000000E+00,4.16755519131175E+01,3.73060502888922E+08
4.12000000000000E+00,4.16746316351932E+01,3.73101296886989E+08
4.12999999999999E+00,4.16737169194038E+01,3.73141812368286E+08
4.13999999999999E+00,4.16728106932017E+01,3.73181900349000E+08
4.15000000000000E+00,4.16719124715289E+01,3.73221756250747E+08
4.16000000000000E+00,4.16710200510920E+01,3.73261432985302E+08
4.16999999999999E+00,4.16701351523219E+01,3.73300659850367E+08
4.17999999999999E+00,4.16692564406509E+01,3.73339581035205E+08
4.19000000000000E+00,4.16683848261622E+01,3.73378116416564E+08
4.20000000000000E+00,4.16675186785493E+01,3.73416246497179E+08
4.20999999999999E+00,4.16666579508584E+01,3.73454142477377E+08
4.21999999999999E+00,4.16658037062024E+01,3.73491731048122E+08
4.23000000000000E+00,4.16649549554710E+01,3.73529182871344E+08
4.24000000000000E+00,4.16641122869097E+01,3.73566263151159E+08
4.25000000000000E+00,4.16632745425688E+01,3.73603042719450E+08
4.25999999999999E+00,4.16624431216570E+01,3.73639487632280E+08
4.27000000000000E+00,4.16616177757603E+01,3.73675529710004E+08
4.28000000000000E+00,4.16607985884536E+01,3.73711285984386E+08
4.29000000000000E+00,4.16599847561055E+01,3.73746679787556E+08
4.29999999999999E+00,4.16591747815002E+01,3.73781798479047E+08
4.31000000000000E+00,4.16583679657346E+01,3.73816741621456E+08
4.32000000000000E+00,4.16575667073536E+01,3.73851495396032E+08
4.33000000000000E+00,4.16567688647488E+01,3.73885991268787E+08
4.33999999999999E+00,4.16559751400581E+01,3.73920174017341E+08
4.35000000000000E+00,4.16551852174642E+01,3.73954038592862E+08
4.36000000000000E+00,4.16543985590911E+01,3.73987634682095E+08
4.37000000000000E+00,4.16536180830023E+01,3.74020853793723E+08
4.37999999999999E+00,4.16528410898534E+01,3.74053893133961E+08
4.38999999999999E+00,4.16520687521754E+01,3.74086886562613E+08
4.40000000000000E+00,4.16513013679087E+01,3.74119648461063E+08
4.41000000000000E+00,4.16505376746222E+01,3.74152163148457E+08
4.41999999999999E+00,4.16497803882487E+01,3.74184319065224E+08
4.42999999999999E+00,4.16490274283405E+01,3.74216193504829E+08
4.44000000000000E+00,4.16482794135358E+01,3.74247859271748E+08
4.45000000000000E+00,4.16475378207149E+01,3.74279428726648E+08
4.45999999999999E+00,4.16468016376867E+01,3.74310890306116E+08
4.46999999999999E+00,4.16460692882420E+01,3.74342073751775E+08
4.48000000000000E+00,4.16453435946373E+01,3.74372898532347E+08
4.49000000000000E+00,4.16446221011011E+01,3.74403470762396E+08
4.50000000000000E+00,4.16439040721067E+01,3.74433748714546E+08
4.50999999999999E+00,4.16431899065413E+01,3.74464034927785E+08
4.52000000000000E+00,4.16424794515649E+01,3.74494228042732E+08
4.53000000000000E+00,4.16417725349019E+01,3.74524059061986E+08
4.54000000000000E+00,4.16410714754762E+01,3.74553593087477E+08
4.54999999999999E+00,4.16403718376744E+01,3.74582869386923E+08
4.56000000000000E+00,4.16396781796100E+01,3.74611892333785E+08
4.57000000000000E+00,4.16389896819127E+01,3.74640985087988E+08
4.58000000000000E+00,4.16383045136615E+01,3.74669915145882E+08
4.58999999999999E+00,4.16376254128688E+01,3.74698483708252E+08
4.60000000000000E+00,4.16369505974880E+01,3.74726811426529E+08
4.61000000000000E+00,4.16362808128784E+01,3.74754818472613E+08
4.62000000000000E+00,4.16356175294603E+01,3.74782721380318E+08
4.62999999999999E+00,4.16349585586608E+01,3.74810725871833E+08
4.63999999999999E+00,4.16343070105564E+01,3.74838393965027E+08
4.65000000000000E+00,4.16336602943489E+01,3.74865797087260E+08
4.66000000000000E+00,4.16330187037155E+01,3.74892922671065E+08
4.66999999999999E+00,4.16323830610116E+01,3.74919745487077E+08
4.67999999999999E+00,4.16317505534109E+01,3.74946736309329E+08
4.69000000000000E+00,4.16311238448397E+01,3.74973580882663E+08
4.70000000000000E+00,4.16305031136664E+01,3.75000078683430E+08
4.70999999999999E+00,4.16298868793299E+01,3.75026316969480E+08
4.71999999999999E+00,4.16292761219627E+01,3.75052243635638E+08
4.73000000000000E+00,4.16286708120672E+01,3.75078231962697E+08
4.74000000000000E+00,4.16280712495909E+01,3.75104223990270E+08
4.75000000000000E+00,4.16274769557596E+01,3.75129930120927E+08
4.75999999999999E+00,4.16268900223542E+01,3.75155306411205E+08
4.77000000000000E+00,4.16263086883176E+01,3.75180412129962E+08
4.78000000000000E+00,4.16257335201211E+01,3.75205417264630E+08
4.79000000000000E+00,4.16251656573333E+01,3.75230541443996E+08
4.79999999999999E+00,4.16246028334577E+01,3.75255461151482E+08
4.81000000000000E+00,4.16240478320466E+01,3.75280066221130E+08
4.82000000000000E+00,4.16234988308010E+01,3.75304379113609E+08
4.83000000000000E+00,4.16229555995964E+01,3.75328535066720E+08
