TIME,LOGL,VPH
2.41E+01,4.22932653760483E+01,5.54903005095149E+08
2.41E+01,4.22928856881090E+01,5.54900181398999E+08
2.41E+01,4.22925463201412E+01,5.54900681632972E+08
2.41E+01,4.22923473076747E+01,5.54901131458172E+08
2.41E+01,4.22921513269907E+01,5.54901579974719E+08
2.41E+01,4.22919585621663E+01,5.54902027103040E+08
2.42E+01,4.22917657973420E+01,5.54902474231360E+08
2.42E+01,4.22915730327009E+01,5.54902921753246E+08
2.42E+01,4.22913802654109E+01,5.54903371526175E+08
2.42E+01,4.22911821011589E+01,5.54825947242451E+08
2.42E+01,4.22909713365286E+01,5.54566647787220E+08
2.42E+01,4.22907605718985E+01,5.54307348331990E+08
2.42E+01,4.22905497711667E+01,5.54048048619869E+08
2.42E+01,4.22903387989481E+01,5.53787836933763E+08
2.42E+01,4.22901274372733E+01,5.53527247168498E+08
2.42E+01,4.22898980429331E+01,5.53257031164026E+08
2.43E+01,4.22896443900059E+01,5.52984833090006E+08
2.43E+01,4.22893901414417E+01,5.52712633422878E+08
2.43E+01,4.22891355949941E+01,5.52440432958556E+08
2.43E+01,4.22888810485465E+01,5.52168232494235E+08
2.43E+01,4.22886265019529E+01,5.51896032029862E+08
2.43E+01,4.22883718879850E+01,5.51623831539919E+08
2.43E+01,4.22881745520538E+01,5.51507139687020E+08
2.43E+01,4.22880157235207E+01,5.51494900921015E+08
2.43E+01,4.22878569160180E+01,5.51482662136113E+08
2.43E+01,4.22876983629582E+01,5.51470423139560E+08
2.44E+01,4.22875405252313E+01,5.51459447535673E+08
2.44E+01,4.22873793789192E+01,5.51449510453164E+08
2.44E+01,4.22872275709138E+01,5.51450103358708E+08
2.44E+01,4.22870804451837E+01,5.51450673186043E+08
2.44E+01,4.22869327129596E+01,5.51451241629515E+08
2.44E+01,4.22867847877675E+01,5.51451809633136E+08
2.44E+01,4.22866368625755E+01,5.51452377636757E+08
2.44E+01,4.22864889371763E+01,5.51452945640317E+08
2.44E+01,4.22863409494487E+01,5.51453513616336E+08
2.44E+01,4.22862009395950E+01,5.51454054508127E+08
2.44E+01,4.22860628951699E+01,5.51454588764430E+08
2.45E+01,4.22859247779072E+01,5.51455122995538E+08
2.45E+01,4.22857860525659E+01,5.51455656996014E+08
2.45E+01,4.22856470355519E+01,5.51456190743711E+08
2.45E+01,4.22855074213531E+01,5.51456723439220E+08
2.45E+01,4.22853221907823E+01,5.51457236996633E+08
2.45E+01,4.22850960757254E+01,5.51457734132632E+08
2.45E+01,4.22848686542283E+01,5.51458230002209E+08
2.45E+01,4.22846408216497E+01,5.51458725473088E+08
2.45E+01,4.22844129890710E+01,5.51459220943966E+08
2.46E+01,4.22841851565924E+01,5.51459716414795E+08
2.46E+01,4.22839573609467E+01,5.51460211863238E+08
2.46E+01,4.22837155125092E+01,5.51460677674417E+08
2.46E+01,4.22834723396381E+01,5.51461140699191E+08
2.46E+01,4.22832292199566E+01,5.51461603711614E+08
2.46E+01,4.22829868003089E+01,5.51462066492613E+08
2.46E+01,4.22827444104790E+01,5.51462529098083E+08
2.46E+01,4.22825041021922E+01,5.51462990678489E+08
2.46E+01,4.22823633611490E+01,5.51463437517410E+08
2.46E+01,4.22823462671648E+01,5.51463867181446E+08
2.47E+01,4.22823351089149E+01,5.51464296008737E+08
2.47E+01,4.22823268558989E+01,5.51464724426468E+08
2.47E+01,4.22823186028829E+01,5.51465152844199E+08
2.47E+01,4.22823103499006E+01,5.51465581261903E+08
2.47E+01,4.22823021182761E+01,5.51466009663336E+08
2.47E+01,4.22823065148853E+01,5.51466411364288E+08
2.47E+01,4.22823118589535E+01,5.51466811060739E+08
2.47E+01,4.22823172030217E+01,5.51467210757191E+08
2.47E+01,4.22823207120447E+01,5.51460377902772E+08
2.47E+01,4.22823244497037E+01,5.51452991500005E+08
2.48E+01,4.22823282988847E+01,5.51445604364859E+08
2.48E+01,4.22821921467018E+01,5.51006277917781E+08
2.48E+01,4.22816867895239E+01,5.49436966596349E+08
2.48E+01,4.22811704669175E+01,5.47833537179927E+08
2.48E+01,4.22806427262731E+01,5.46194581245242E+08
2.48E+01,4.22801149856288E+01,5.44555625310556E+08
2.48E+01,4.22795872449825E+01,5.42916669375869E+08
2.48E+01,4.22790594939138E+01,5.41277626021042E+08
2.48E+01,4.22785913316747E+01,5.39638551617311E+08
2.48E+01,4.22781336158944E+01,5.37999473960870E+08
2.49E+01,4.22776759001140E+01,5.36360396304428E+08
2.49E+01,4.22772202386137E+01,5.34726026259459E+08
2.49E+01,4.22767655850087E+01,5.33092484993651E+08
2.49E+01,4.22763107572727E+01,5.31458943023263E+08
2.49E+01,4.22758645272226E+01,5.29847543102121E+08
2.49E+01,4.22759778016891E+01,5.29776122959304E+08
2.49E+01,4.22760963458408E+01,5.29719687201192E+08
2.49E+01,4.22762341156184E+01,5.29717920436362E+08
2.49E+01,4.22763718853960E+01,5.29716153671532E+08
2.49E+01,4.22765096551736E+01,5.29714386906702E+08
2.49E+01,4.22766474572890E+01,5.29712692290796E+08
2.50E+01,4.22767460665658E+01,5.29711014748946E+08
2.50E+01,4.22768258829693E+01,5.29709332057793E+08
2.50E+01,4.22769056993728E+01,5.29707649366640E+08
2.50E+01,4.22769854959155E+01,5.29706232229957E+08
2.50E+01,4.22770655277063E+01,5.29706801546854E+08
2.50E+01,4.22771455030854E+01,5.29707370992889E+08
2.50E+01,4.22772233594163E+01,5.29707939800206E+08
2.50E+01,4.22772690319696E+01,5.29708476350488E+08
2.50E+01,4.22772980133740E+01,5.29708996135700E+08
2.51E+01,4.22773251453524E+01,5.29709513967108E+08
2.51E+01,4.22773519410667E+01,5.29710031443171E+08
2.51E+01,4.22773787367810E+01,5.29710548919234E+08
2.51E+01,4.22774055261180E+01,5.29711066388235E+08
2.51E+01,4.22774267097490E+01,5.29711576537425E+08
2.51E+01,4.22774396337340E+01,5.29712075929639E+08
2.51E+01,4.22774525577189E+01,5.29712575321852E+08
2.51E+01,4.22774654817039E+01,5.29713074714066E+08
2.51E+01,4.22774782368672E+01,5.29713573559059E+08
2.51E+01,4.22774909311411E+01,5.29714072301704E+08
2.52E+01,4.22775046844610E+01,5.29714570334571E+08
2.52E+01,4.22775366258097E+01,5.29715058643237E+08
2.52E+01,4.22776377558771E+01,5.29715510902272E+08
2.52E+01,4.22777410304735E+01,5.29715962437278E+08
2.52E+01,4.22778477694832E+01,5.29716412803086E+08
2.52E+01,4.22779545084930E+01,5.29716863168895E+08
2.52E+01,4.22780612469798E+01,5.29717313533128E+08
2.52E+01,4.22781682343211E+01,5.29717763296304E+08
2.52E+01,4.22782818700403E+01,5.29718197424497E+08
2.52E+01,4.22783955066090E+01,5.29718631552472E+08
2.53E+01,4.22785091431776E+01,5.29719065680447E+08
2.53E+01,4.22786230643813E+01,5.29719499575331E+08
2.53E+01,4.22787374311625E+01,5.29719933130707E+08
2.53E+01,4.22788509372482E+01,5.29716811689991E+08
2.53E+01,4.22789619963675E+01,5.29703024325260E+08
2.53E+01,4.22790968908450E+01,5.29689211181916E+08
2.53E+01,4.22792440839415E+01,5.29675384737030E+08
2.53E+01,4.22793906797583E+01,5.29661556966090E+08
2.53E+01,4.22795371467090E+01,5.29647728909521E+08
2.53E+01,4.22796836136596E+01,5.29633900852953E+08
2.54E+01,4.22798300946934E+01,5.29620072023180E+08
2.54E+01,4.22799820584934E+01,5.29605907297893E+08
2.54E+01,4.22801381010080E+01,5.29591363178152E+08
2.54E+01,4.22802941435226E+01,5.29576819058411E+08
2.54E+01,4.22804501860372E+01,5.29562274938670E+08
2.54E+01,4.22806063887387E+01,5.29547730381325E+08
2.54E+01,4.22807625035994E+01,5.29533185763408E+08
2.54E+01,4.22809216839062E+01,5.29527402580371E+08
2.54E+01,4.22810816951734E+01,5.29527079053859E+08
2.54E+01,4.22811687201470E+01,5.29526720407835E+08
2.54E+01,4.22812552847094E+01,5.29526361496973E+08
2.55E+01,4.22813395464906E+01,5.29526001261394E+08
2.55E+01,4.22814238082719E+01,5.29525641025815E+08
2.55E+01,4.22815080703958E+01,5.29525280789170E+08
2.55E+01,4.22815920608297E+01,5.29524801336969E+08
2.55E+01,4.22816423075703E+01,5.29509930280449E+08
2.55E+01,4.22816926026675E+01,5.29495215901462E+08
2.55E+01,4.22817428977648E+01,5.29480501522474E+08
2.55E+01,4.22817930918134E+01,5.29465776277692E+08
2.55E+01,4.22818429366487E+01,5.29450987045699E+08
2.56E+01,4.22818926300423E+01,5.29436124780581E+08
2.56E+01,4.22819403413821E+01,5.29420665723079E+08
2.56E+01,4.22819907046914E+01,5.29405199241478E+08
2.56E+01,4.22820482935219E+01,5.29389713393616E+08
2.56E+01,4.22821065432368E+01,5.29374227002384E+08
2.56E+01,4.22821657328550E+01,5.29358739838592E+08
2.56E+01,4.22822249224731E+01,5.29343252674800E+08
2.56E+01,4.22822841113816E+01,5.29327765507486E+08
2.56E+01,4.22823416971059E+01,5.29317538858907E+08
2.56E+01,4.22823962440418E+01,5.29317218692463E+08
2.57E+01,4.22824507903669E+01,5.29316898525449E+08
2.57E+01,4.22825053366920E+01,5.29316578358436E+08
2.57E+01,4.22825599609758E+01,5.29316292238867E+08
2.57E+01,4.22826147937230E+01,5.29316046817378E+08
2.57E+01,4.22826697155154E+01,5.29316073391292E+08
2.57E+01,4.22827252104046E+01,5.29316501093040E+08
2.57E+01,4.22827986594058E+01,5.29316919719879E+08
2.57E+01,4.22828952330990E+01,5.29317326658421E+08
2.57E+01,4.22829926802774E+01,5.29317733079441E+08
2.57E+01,4.22830908104507E+01,5.29318139095568E+08
2.58E+01,4.22831889406239E+01,5.29318545111696E+08
2.58E+01,4.22832870586239E+01,5.29318951123509E+08
2.58E+01,4.22833973136046E+01,5.29319330362327E+08
2.58E+01,4.22835161760224E+01,5.29319690782099E+08
2.58E+01,4.22836350399965E+01,5.29320051201559E+08
2.58E+01,4.22837539039706E+01,5.29320411621019E+08
2.58E+01,4.22838722048934E+01,5.29319897036130E+08
2.58E+01,4.22839899104873E+01,5.29317851279711E+08
2.58E+01,4.22841089814184E+01,5.29315804367913E+08
2.58E+01,4.22842295293481E+01,5.29313756387955E+08
2.59E+01,4.22842711663321E+01,5.29070575044718E+08
2.59E+01,4.22842337935544E+01,5.28585958438179E+08
2.59E+01,4.22841916793441E+01,5.28088201947476E+08
2.59E+01,4.22841465442271E+01,5.27582074126471E+08
2.59E+01,4.22841014091101E+01,5.27075946305467E+08
2.59E+01,4.22840562791884E+01,5.26569818479034E+08
2.59E+01,4.22840286300029E+01,5.26063664585485E+08
2.59E+01,4.22840074346682E+01,5.25557500977998E+08
2.59E+01,4.22839862384461E+01,5.25051337370272E+08
2.59E+01,4.22839650541290E+01,5.24545173755970E+08
2.59E+01,4.22839445528557E+01,5.24039862185324E+08
2.60E+01,4.22839248716173E+01,5.23536105120764E+08
2.60E+01,4.22839044689330E+01,5.23032347014671E+08
2.60E+01,4.22838829225583E+01,5.22528588158924E+08
2.60E+01,4.22839434205628E+01,5.22248316849788E+08
2.60E+01,4.22840991003735E+01,5.22227319483966E+08
2.60E+01,4.22842596601607E+01,5.22218389061275E+08
2.60E+01,4.22844240428805E+01,5.22218911258160E+08
2.60E+01,4.22845884256002E+01,5.22219433455044E+08
2.60E+01,4.22847528088927E+01,5.22219955647516E+08
2.61E+01,4.22848951589215E+01,5.22220454739973E+08
2.61E+01,4.22850309518962E+01,5.22220946959448E+08
2.61E+01,4.22851667445303E+01,5.22221439178567E+08
2.61E+01,4.22853025283839E+01,5.22221931391685E+08
2.61E+01,4.22854381679401E+01,5.22222423325543E+08
2.61E+01,4.22855740210831E+01,5.22222914994793E+08
2.61E+01,4.22857093335794E+01,5.22223405836147E+08
2.61E+01,4.22858446650903E+01,5.22223896052392E+08
2.61E+01,4.22860157169580E+01,5.22224366688944E+08
2.61E+01,4.22862605192469E+01,5.22224796909301E+08
2.62E+01,4.22865066161850E+01,5.22225226109327E+08
2.62E+01,4.22867545718221E+01,5.22225653844290E+08
2.62E+01,4.22870025274592E+01,5.22226081579253E+08
2.62E+01,4.22872504708421E+01,5.22226503763444E+08
2.62E+01,4.22874877240331E+01,5.22226907854168E+08
2.62E+01,4.22877207193418E+01,5.22227304975985E+08
2.62E+01,4.22879537221100E+01,5.22227702095779E+08
2.62E+01,4.22881867248781E+01,5.22228099215573E+08
2.62E+01,4.22884193609722E+01,5.22228358307799E+08
2.62E+01,4.22886514270153E+01,5.22228613416287E+08
2.63E+01,4.22888830812317E+01,5.22228867881849E+08
2.63E+01,4.22891148552296E+01,5.22229121766650E+08
2.63E+01,4.22893344178146E+01,5.22229371437947E+08
2.63E+01,4.22894269097944E+01,5.22229578379196E+08
2.63E+01,4.22895185883426E+01,5.22229784997177E+08
2.63E+01,4.22896059833230E+01,5.22229989912537E+08
2.63E+01,4.22896933783034E+01,5.22230194827897E+08
2.63E+01,4.22897807714744E+01,5.22230404340369E+08
2.63E+01,4.22898621365244E+01,5.22230603998225E+08
2.63E+01,4.22899386841747E+01,5.22230794336378E+08
2.64E+01,4.22900152407758E+01,5.22230984670453E+08
2.64E+01,4.22900917973768E+01,5.22231175004528E+08
2.64E+01,4.22901683327891E+01,5.22231477043808E+08
2.64E+01,4.22902447814339E+01,5.22231809559879E+08
2.64E+01,4.22903203993820E+01,5.22231983803667E+08
2.64E+01,4.22903940198196E+01,5.22230212559583E+08
2.64E+01,4.22904665252160E+01,5.22225853522954E+08
2.64E+01,4.22905306300095E+01,5.22221465903914E+08
2.64E+01,4.22905919311548E+01,5.22217068745523E+08
2.64E+01,4.22906526267035E+01,5.22212670218180E+08
2.64E+01,4.22907131775142E+01,5.22208271363662E+08
2.65E+01,4.22907737385488E+01,5.22203872500676E+08
2.65E+01,4.22908200545175E+01,5.22196823909220E+08
2.65E+01,4.22908324820053E+01,5.22183446496224E+08
2.65E+01,4.22908447820575E+01,5.22169894713621E+08
2.65E+01,4.22908570804155E+01,5.22156340609118E+08
2.65E+01,4.22908696195659E+01,5.22142775917765E+08
2.65E+01,4.22908822272343E+01,5.22129177248207E+08
2.65E+01,4.22908948181086E+01,5.22115613426788E+08
2.65E+01,4.22909086989319E+01,5.22102427961279E+08
2.66E+01,4.22909236428570E+01,5.22093346942754E+08
2.66E+01,4.22909253311226E+01,5.22084438691163E+08
2.66E+01,4.22908972506659E+01,5.22075510027469E+08
2.66E+01,4.22908684865852E+01,5.22066580921268E+08
2.66E+01,4.22908384678658E+01,5.22057651003119E+08
2.66E+01,4.22908084484814E+01,5.22048721083553E+08
2.66E+01,4.22907784232906E+01,5.22039791151610E+08
2.66E+01,4.22907733826984E+01,5.22039350123267E+08
2.66E+01,4.22907701363210E+01,5.22039625738906E+08
2.66E+01,4.22907669387684E+01,5.22039974412605E+08
2.67E+01,4.22907637090213E+01,5.22040323058334E+08
2.67E+01,4.22907602330464E+01,5.22040709284067E+08
2.67E+01,4.22907562089817E+01,5.22040513096283E+08
2.67E+01,4.22907513680570E+01,5.22040164020650E+08
2.67E+01,4.22907468587276E+01,5.22039813940541E+08
2.67E+01,4.22907432644114E+01,5.22039463530867E+08
2.67E+01,4.22906619067537E+01,5.21925484689143E+08
2.67E+01,4.22905567034802E+01,5.21776662453151E+08
2.67E+01,4.22904487622069E+01,5.21622594596077E+08
2.67E+01,4.22903401170783E+01,5.21467177768416E+08
2.68E+01,4.22902314658042E+01,5.21311760933516E+08
2.68E+01,4.22901189076551E+01,5.21156318742428E+08
2.68E+01,4.22900020270966E+01,5.21000848475275E+08
2.68E+01,4.22898851469460E+01,5.20845378186027E+08
2.68E+01,4.22897682667973E+01,5.20689907896240E+08
2.68E+01,4.22896512907605E+01,5.20534437370574E+08
2.68E+01,4.22895345078466E+01,5.20379097977888E+08
2.68E+01,4.22894188157458E+01,5.20224368132443E+08
2.68E+01,4.22893030392789E+01,5.20069636460944E+08
2.68E+01,4.22891865349028E+01,5.19914904442828E+08
2.69E+01,4.22890999532941E+01,5.19777770439092E+08
2.69E+01,4.22892377884700E+01,5.19771660214451E+08
2.69E+01,4.22893770770416E+01,5.19766439832996E+08
2.69E+01,4.22895256920713E+01,5.19766930593144E+08
2.69E+01,4.22896743066454E+01,5.19767421352634E+08
2.69E+01,4.22898229150284E+01,5.19767912103187E+08
2.69E+01,4.22899375687531E+01,5.19768360184037E+08
2.69E+01,4.22900488748990E+01,5.19768804057851E+08
2.69E+01,4.22901601707070E+01,5.19769247918111E+08
2.69E+01,4.22902714665135E+01,5.19769691778369E+08
2.69E+01,4.22903823991809E+01,5.19770135261994E+08
2.70E+01,4.22904931422219E+01,5.19770578540345E+08
2.70E+01,4.22906022668560E+01,5.19771020562131E+08
2.70E+01,4.22907102373024E+01,5.19771461738353E+08
2.70E+01,4.22908180359217E+01,5.19771902554139E+08
2.70E+01,4.22908932093209E+01,5.19772319841173E+08
2.70E+01,4.22909122887875E+01,5.19772696674323E+08
2.70E+01,4.22909297156557E+01,5.19773072475058E+08
2.70E+01,4.22909443312898E+01,5.19773446519644E+08
2.70E+01,4.22909589455598E+01,5.19773820560998E+08
2.71E+01,4.22909604492669E+01,5.19774185620463E+08
2.71E+01,4.22909212597852E+01,5.19774522812651E+08
2.71E+01,4.22908820622143E+01,5.19774859996637E+08
2.71E+01,4.22908428575639E+01,5.19775197173478E+08
2.71E+01,4.22908036186259E+01,5.19775534290380E+08
2.71E+01,4.22907641819862E+01,5.19775871125003E+08
2.71E+01,4.22907246892204E+01,5.19776207776176E+08
2.71E+01,4.22906848665053E+01,5.19776543059175E+08
2.71E+01,4.22906449313925E+01,5.19776878074482E+08
2.71E+01,4.22906046802073E+01,5.19777212850942E+08
2.72E+01,4.22905716856947E+01,5.19777520666269E+08
2.72E+01,4.22905456032543E+01,5.19777802800949E+08
2.72E+01,4.22905198516099E+01,5.19778083821024E+08
2.72E+01,4.22904944298395E+01,5.19778363729698E+08
2.72E+01,4.22904689959392E+01,5.19778640359974E+08
2.72E+01,4.22904459308132E+01,5.19778901133885E+08
2.72E+01,4.22904255098628E+01,5.19779146545558E+08
2.72E+01,4.22904050793061E+01,5.19779391950204E+08
2.72E+01,4.22903846427074E+01,5.19779637350374E+08
2.72E+01,4.22903639887512E+01,5.19779826190331E+08
2.73E+01,4.22903430165445E+01,5.19779951106805E+08
2.73E+01,4.22903218499792E+01,5.19780075855005E+08
2.73E+01,4.22902976662759E+01,5.19780199515502E+08
2.73E+01,4.22902735027025E+01,5.19780323129241E+08
2.73E+01,4.22902494229129E+01,5.19780446548366E+08
2.73E+01,4.22901971601645E+01,5.19780547771434E+08
2.73E+01,4.22901219771191E+01,5.19780630943237E+08
2.73E+01,4.22900457897655E+01,5.19780713204147E+08
2.73E+01,4.22899686965767E+01,5.19780794643277E+08
2.73E+01,4.22898916077865E+01,5.19780880007975E+08
2.74E+01,4.22895554668748E+01,5.19362885824052E+08
2.74E+01,4.22890459460505E+01,5.18665077544446E+08
2.74E+01,4.22885364163901E+01,5.17967231175953E+08
2.74E+01,4.22880268805421E+01,5.17269358105695E+08
2.74E+01,4.22875167534965E+01,5.16570292513730E+08
2.74E+01,4.22870055368227E+01,5.15869075944200E+08
2.74E+01,4.22864928628941E+01,5.15164419086222E+08
2.74E+01,4.22859679092812E+01,5.14432162799765E+08
2.74E+01,4.22854429289564E+01,5.13699748097202E+08
2.74E+01,4.22849177557769E+01,5.12966189671274E+08
2.74E+01,4.22844192689729E+01,5.12232616374091E+08
2.75E+01,4.22839491451655E+01,5.11499027271261E+08
2.75E+01,4.22834745663752E+01,5.10757095442989E+08
2.75E+01,4.22829944298464E+01,5.10004755359084E+08
2.75E+01,4.22825142932538E+01,5.09252415258739E+08
2.75E+01,4.22823269545471E+01,5.08932759678124E+08
2.75E+01,4.22823191581501E+01,5.08878423494337E+08
2.75E+01,4.22823113919146E+01,5.08824116807314E+08
2.75E+01,4.22823036618452E+01,5.08769845508611E+08
2.75E+01,4.22822965704792E+01,5.08716802367020E+08
2.76E+01,4.22822907272560E+01,5.08665995924747E+08
2.76E+01,4.22822859797773E+01,5.08616741397253E+08
2.76E+01,4.22822966330182E+01,5.08594894908004E+08
2.76E+01,4.22823072862590E+01,5.08573048418755E+08
2.76E+01,4.22823186430973E+01,5.08552429051233E+08
2.76E+01,4.22822965904779E+01,5.08401704472002E+08
2.76E+01,4.22822005740978E+01,5.07963152374962E+08
2.76E+01,4.22821098872510E+01,5.07529426666629E+08
2.76E+01,4.22820345844636E+01,5.07109633603161E+08
2.76E+01,4.22819592643399E+01,5.06689840528005E+08
2.77E+01,4.22818609482797E+01,5.06270029607768E+08
2.77E+01,4.22817426575114E+01,5.05850203185931E+08
2.77E+01,4.22816243619753E+01,5.05430376757975E+08
2.77E+01,4.22815060497945E+01,5.05010550308607E+08
2.77E+01,4.22813874480871E+01,5.04590723668531E+08
2.77E+01,4.22812682924720E+01,5.04170896670274E+08
2.77E+01,4.22811494379860E+01,5.03751619429094E+08
2.77E+01,4.22810288445028E+01,5.03333876089641E+08
2.77E+01,4.22809081197846E+01,5.02916132687898E+08
2.77E+01,4.22807873422244E+01,5.02498388947779E+08
2.78E+01,4.22806712223210E+01,5.02093565522999E+08
2.78E+01,4.22807020645424E+01,5.02093978483956E+08
2.78E+01,4.22807329008020E+01,5.02094391442373E+08
2.78E+01,4.22807569902874E+01,5.02094801531402E+08
2.78E+01,4.22807807999934E+01,5.02095211499715E+08
2.78E+01,4.22807850237386E+01,5.02095613033786E+08
2.78E+01,4.22807518549789E+01,5.02095998469778E+08
2.78E+01,4.22807186862171E+01,5.02096383905698E+08
2.78E+01,4.22806855155386E+01,5.02096769323514E+08
2.78E+01,4.22806522712871E+01,5.02097154694260E+08
2.79E+01,4.22806185021074E+01,5.02097539713072E+08
2.79E+01,4.22805847329101E+01,5.02097924731873E+08
2.79E+01,4.22805517985839E+01,5.02098308887934E+08
2.79E+01,4.22805192649071E+01,5.02098692775290E+08
2.79E+01,4.22804866344793E+01,5.02099076570642E+08
2.79E+01,4.22804537206440E+01,5.02099460096493E+08
2.79E+01,4.22804003476358E+01,5.02099809211929E+08
2.79E+01,4.22803355862427E+01,5.02100139173470E+08
2.79E+01,4.22802701644061E+01,5.02100467832653E+08
2.79E+01,4.22802042225158E+01,5.02100795465890E+08
2.79E+01,4.22801427684820E+01,5.02101122385820E+08
2.80E+01,4.22801780430282E+01,5.02101434122448E+08
2.80E+01,4.22802133175723E+01,5.02101745859056E+08
2.80E+01,4.22802485924537E+01,5.02102057589311E+08
2.80E+01,4.22802838678486E+01,5.02102369310023E+08
2.80E+01,4.22803165777833E+01,5.02097631041042E+08
2.80E+01,4.22803487063065E+01,5.02091599896905E+08
2.80E+01,4.22803816875217E+01,5.02085567334604E+08
2.80E+01,4.22804162115448E+01,5.02079533997010E+08
2.80E+01,4.22804507355678E+01,5.02073500659416E+08
2.81E+01,4.22804856595851E+01,5.02067467102034E+08
2.81E+01,4.22805154520307E+01,5.02061427418932E+08
2.81E+01,4.22805143295846E+01,5.02055352223983E+08
2.81E+01,4.22805131663734E+01,5.02049276942602E+08
2.81E+01,4.22805111988718E+01,5.02043199954128E+08
2.81E+01,4.22805091208842E+01,5.02036928247239E+08
2.81E+01,4.22805216908085E+01,5.02030566350269E+08
2.81E+01,4.22805426630854E+01,5.02024201000423E+08
2.81E+01,4.22805636350811E+01,5.02017835062628E+08
2.81E+01,4.22805845374300E+01,5.02011317852474E+08
2.82E+01,4.22806067453962E+01,5.02006905003879E+08
2.82E+01,4.22806315735355E+01,5.02006699819373E+08
2.82E+01,4.22806564024231E+01,5.02006495083660E+08
2.82E+01,4.22806822657267E+01,5.02005557752027E+08
2.82E+01,4.22807082172961E+01,5.02004502906421E+08
2.82E+01,4.22807340045323E+01,5.02002978342808E+08
2.82E+01,4.22807586655400E+01,5.01998234648875E+08
2.82E+01,4.22807605529746E+01,5.01901430353390E+08
2.82E+01,4.22807430139445E+01,5.01726095894474E+08
2.82E+01,4.22807247288981E+01,5.01547509844923E+08
2.83E+01,4.22807054747049E+01,5.01364619755354E+08
2.83E+01,4.22806915507260E+01,5.01181961539406E+08
2.83E+01,4.22807165053583E+01,5.00999296867947E+08
2.83E+01,4.22807414600209E+01,5.00816632231082E+08
2.83E+01,4.22807664392199E+01,5.00633997255091E+08
2.83E+01,4.22807915434351E+01,5.00451513633178E+08
2.83E+01,4.22808169913060E+01,5.00269032375827E+08
2.83E+01,4.22808425563225E+01,5.00086551026413E+08
2.83E+01,4.22808685669371E+01,4.99904219780259E+08
2.83E+01,4.22808959357340E+01,4.99722589446207E+08
2.84E+01,4.22809233045310E+01,4.99540959112155E+08
2.84E+01,4.22809513916986E+01,4.99360793285255E+08
2.84E+01,4.22809805706403E+01,4.99182853200545E+08
2.84E+01,4.22811149045177E+01,4.99145581452008E+08
2.84E+01,4.22812716896066E+01,4.99138343278264E+08
2.84E+01,4.22814313586629E+01,4.99136410353328E+08
2.84E+01,4.22815922713958E+01,4.99136778715506E+08
2.84E+01,4.22817429978072E+01,4.99137143882411E+08
2.84E+01,4.22818830309464E+01,4.99137505698515E+08
2.84E+01,4.22820230640263E+01,4.99137867514586E+08
2.84E+01,4.22821630807135E+01,4.99138229320802E+08
2.85E+01,4.22823030301820E+01,4.99138591088298E+08
2.85E+01,4.22824425694043E+01,4.99138952624172E+08
2.85E+01,4.22825821086245E+01,4.99139314160044E+08
2.85E+01,4.22827216840054E+01,4.99139675363529E+08
2.85E+01,4.22828610023262E+01,4.99140036238364E+08
2.85E+01,4.22830003206471E+01,4.99140397113199E+08
2.85E+01,4.22831394329338E+01,4.99140757702671E+08
2.85E+01,4.22832783797630E+01,4.99141118062978E+08
2.85E+01,4.22833258702932E+01,4.99141410354366E+08
2.86E+01,4.22833732135725E+01,4.99141702535989E+08
2.86E+01,4.22834176366790E+01,4.99141992120043E+08
2.86E+01,4.22834615707516E+01,4.99142281263398E+08
2.86E+01,4.22835278940831E+01,4.98970348611443E+08
2.86E+01,4.22836018801382E+01,4.98739473147227E+08
2.86E+01,4.22836758661678E+01,4.98508597682976E+08
2.86E+01,4.22837498440476E+01,4.98277722208868E+08
2.86E+01,4.22838239082084E+01,4.98046546260728E+08
2.86E+01,4.22838982107394E+01,4.97814523095432E+08
2.86E+01,4.22839725133219E+01,4.97582498489790E+08
2.87E+01,4.22840468169780E+01,4.97341573829569E+08
2.87E+01,4.22841210362742E+01,4.97099263474868E+08
2.87E+01,4.22841952555705E+01,4.96856953120166E+08
2.87E+01,4.22842692328492E+01,4.96614642526190E+08
2.87E+01,4.22843404007408E+01,4.96372328673074E+08
2.87E+01,4.22843713333506E+01,4.96129967722998E+08
2.87E+01,4.22844022653113E+01,4.95887606771706E+08
2.87E+01,4.22844321794402E+01,4.95645243948663E+08
2.87E+01,4.22844620317029E+01,4.95402880923361E+08
2.87E+01,4.22845152441426E+01,4.95366016249152E+08
2.88E+01,4.22845713828075E+01,4.95354899090469E+08
2.88E+01,4.22846275214836E+01,4.95343781931760E+08
2.88E+01,4.22846836645665E+01,4.95332664766003E+08
2.88E+01,4.22847402501475E+01,4.95321975942735E+08
2.88E+01,4.22847975333476E+01,4.95312006555544E+08
2.88E+01,4.22848548172625E+01,4.95302043399042E+08
2.88E+01,4.22849132240769E+01,4.95301927470822E+08
2.88E+01,4.22849716586216E+01,4.95302248115896E+08
2.88E+01,4.22850300931664E+01,4.95302568760972E+08
2.88E+01,4.22850881905689E+01,4.95302070105061E+08
2.89E+01,4.22851453740007E+01,4.95300848378314E+08
2.89E+01,4.22851581467696E+01,4.95299589742318E+08
2.89E+01,4.22851709187034E+01,4.95298331105870E+08
2.89E+01,4.22851811402608E+01,4.95297071158189E+08
2.89E+01,4.22851908889805E+01,4.95295810962202E+08
2.89E+01,4.22851788922633E+01,4.95294534051245E+08
