TIME,LOGL,VPH
2.89E+01,4.13853687915010E+01,2.45252071523099E+08
2.89E+01,4.13853824129956E+01,2.45251238743952E+08
2.89E+01,4.13853955949673E+01,2.45251266036522E+08
2.89E+01,4.13854086467860E+01,2.45251293328477E+08
2.89E+01,4.13854234116974E+01,2.45251320617059E+08
2.89E+01,4.13854402969915E+01,2.45251347900376E+08
2.89E+01,4.13854570209699E+01,2.45251375182572E+08
2.89E+01,4.13854729448087E+01,2.45251402452751E+08
2.89E+01,4.13854920897051E+01,2.45251429702894E+08
2.89E+01,4.13855134586951E+01,2.45250571478235E+08
2.90E+01,4.13855340615013E+01,2.45234507735916E+08
2.90E+01,4.13855543528308E+01,2.45211280833677E+08
2.90E+01,4.13855748105041E+01,2.45188053931441E+08
2.90E+01,4.13855944789089E+01,2.45148297540701E+08
2.90E+01,4.13856134813838E+01,2.45089408973203E+08
2.90E+01,4.13856333832843E+01,2.45030520405037E+08
2.90E+01,4.13856532851848E+01,2.44971631836870E+08
2.90E+01,4.13856724416823E+01,2.44896552293501E+08
2.90E+01,4.13856899051183E+01,2.44784696533639E+08
2.91E+01,4.13857096901847E+01,2.44672840771899E+08
2.91E+01,4.13857306366802E+01,2.44560985006287E+08
2.91E+01,4.13857516730719E+01,2.44449129239384E+08
2.91E+01,4.13857741442358E+01,2.44337273463006E+08
2.91E+01,4.13857967341277E+01,2.44225417698517E+08
2.91E+01,4.13858191844198E+01,2.44113561940125E+08
2.91E+01,4.13858416697242E+01,2.44001706188276E+08
2.91E+01,4.13858614403141E+01,2.43889850430560E+08
2.91E+01,4.13858780516520E+01,2.43783173483307E+08
2.91E+01,4.13858926847391E+01,2.43687474870220E+08
2.92E+01,4.13859062803212E+01,2.43598872255371E+08
2.92E+01,4.13859198759032E+01,2.43510269640522E+08
2.92E+01,4.13859298710651E+01,2.43438058532554E+08
2.92E+01,4.13859358585627E+01,2.43385115646500E+08
2.92E+01,4.13859418460603E+01,2.43332172760445E+08
2.92E+01,4.13859478335579E+01,2.43279229874390E+08
2.92E+01,4.13859506417111E+01,2.43240879427659E+08
2.92E+01,4.13859449668952E+01,2.43240901261560E+08
2.92E+01,4.13859393019617E+01,2.43240923093170E+08
2.92E+01,4.13859337188547E+01,2.43240944919998E+08
2.93E+01,4.13859281357477E+01,2.43240966746827E+08
2.93E+01,4.13859223516061E+01,2.43240988549768E+08
2.93E+01,4.13859158137746E+01,2.43241010294535E+08
2.93E+01,4.13859098348372E+01,2.43241032019545E+08
2.93E+01,4.13859040276280E+01,2.43241053741323E+08
2.93E+01,4.13858990099500E+01,2.43241075496185E+08
2.93E+01,4.13858904581361E+01,2.43241097272130E+08
2.93E+01,4.13858786760855E+01,2.43241119000336E+08
2.93E+01,4.13858618473729E+01,2.43241140717680E+08
2.93E+01,4.13858483324395E+01,2.43241162432033E+08
2.94E+01,4.13858312828349E+01,2.43241184130527E+08
2.94E+01,4.13858040880204E+01,2.43241205796997E+08
2.94E+01,4.13857775206589E+01,2.43241227463115E+08
2.94E+01,4.13857509532974E+01,2.43241249129234E+08
2.94E+01,4.13857223765600E+01,2.43241270788717E+08
2.94E+01,4.13856767697262E+01,2.43241292391908E+08
2.94E+01,4.13856312565945E+01,2.43241313993295E+08
2.94E+01,4.13855862223257E+01,2.43241335605027E+08
2.94E+01,4.13855418414569E+01,2.43241357213388E+08
2.94E+01,4.13854981311821E+01,2.43241378824560E+08
2.94E+01,4.13854576370423E+01,2.43241400429739E+08
2.95E+01,4.13854181445255E+01,2.43241422033276E+08
2.95E+01,4.13853783827354E+01,2.43241443633454E+08
2.95E+01,4.13853396353974E+01,2.43241465230791E+08
2.95E+01,4.13853029501379E+01,2.43241486783034E+08
2.95E+01,4.13852650913782E+01,2.43241508343911E+08
2.95E+01,4.13852271812598E+01,2.43241529850488E+08
2.95E+01,4.13851892790038E+01,2.43241551343280E+08
2.95E+01,4.13851514190515E+01,2.43241572836580E+08
2.95E+01,4.13851033442128E+01,2.43241594066688E+08
2.96E+01,4.13850551383722E+01,2.43241615296516E+08
2.96E+01,4.13850044329658E+01,2.43241636488251E+08
2.96E+01,4.13849535059051E+01,2.43241657675323E+08
2.96E+01,4.13848868015390E+01,2.43241678812895E+08
2.96E+01,4.13848160992315E+01,2.43241699939399E+08
2.96E+01,4.13847435245314E+01,2.43241721063744E+08
2.96E+01,4.13846700935210E+01,2.43241742186090E+08
2.96E+01,4.13845967554748E+01,2.43241763304600E+08
2.96E+01,4.13845239603197E+01,2.43241784428030E+08
2.96E+01,4.13844520630865E+01,2.43241805536731E+08
2.97E+01,4.13843802360970E+01,2.43241826640408E+08
2.97E+01,4.13843085255296E+01,2.43241847743460E+08
2.97E+01,4.13842417565700E+01,2.43241868791498E+08
2.97E+01,4.13841802285003E+01,2.43241889782820E+08
2.97E+01,4.13841223479756E+01,2.43241910814357E+08
2.97E+01,4.13840681300452E+01,2.43241931867842E+08
2.97E+01,4.13840138862520E+01,2.43241952920657E+08
2.97E+01,4.13839704746406E+01,2.43241974066527E+08
2.97E+01,4.13839384508546E+01,2.43241995288894E+08
2.97E+01,4.13839084233229E+01,2.43242016508578E+08
2.98E+01,4.13838783957913E+01,2.43242037728263E+08
2.98E+01,4.13838589177680E+01,2.43242058814935E+08
2.98E+01,4.13838588166021E+01,2.43242079648100E+08
2.98E+01,4.13838585969374E+01,2.43242100479456E+08
2.98E+01,4.13838583443200E+01,2.43242121310690E+08
2.98E+01,4.13838575739015E+01,2.43242142139412E+08
2.98E+01,4.13838568034829E+01,2.43242162968135E+08
2.98E+01,4.13838543707296E+01,2.43236705578360E+08
2.98E+01,4.13838506645798E+01,2.43228920621159E+08
2.98E+01,4.13838467303167E+01,2.43221135672265E+08
2.99E+01,4.13838387362024E+01,2.43211862942452E+08
2.99E+01,4.13838197847841E+01,2.43195034956299E+08
2.99E+01,4.13837993297200E+01,2.43175655209996E+08
2.99E+01,4.13837728219728E+01,2.43156275414135E+08
2.99E+01,4.13837438677905E+01,2.43136895600333E+08
2.99E+01,4.13837147560064E+01,2.43117515786168E+08
2.99E+01,4.13836590222688E+01,2.43098135931234E+08
2.99E+01,4.13836011324614E+01,2.43078756073003E+08
2.99E+01,4.13835432426540E+01,2.43059376214772E+08
2.99E+01,4.13834853528466E+01,2.43039996356542E+08
2.99E+01,4.13833951866314E+01,2.43020616692032E+08
3.00E+01,4.13832919027354E+01,2.43001237088254E+08
3.00E+01,4.13831878034443E+01,2.42981857479336E+08
3.00E+01,4.13830818482348E+01,2.42962477864968E+08
3.00E+01,4.13829758570171E+01,2.42943098250907E+08
3.00E+01,4.13828620171882E+01,2.42924386595495E+08
3.05E+01,4.13802038387297E+01,2.42573961277836E+08
3.10E+01,4.13798420447031E+01,2.40742711929535E+08
3.15E+01,4.13794725656668E+01,2.40427733238799E+08
3.20E+01,4.13797508333699E+01,2.40133055253451E+08
3.25E+01,4.13801941640808E+01,2.37334742237600E+08
3.30E+01,4.13791846668071E+01,2.36970202517037E+08
3.35E+01,4.13784905684682E+01,2.36560576453167E+08
3.40E+01,4.13776177443959E+01,2.33648519214447E+08
3.45E+01,4.13764623762093E+01,2.33458859479213E+08
3.50E+01,4.13755486170132E+01,2.33256522375763E+08
3.55E+01,4.13753706490143E+01,2.31720658753592E+08
3.60E+01,4.13753672902469E+01,2.31572702808077E+08
3.65E+01,4.13753460284715E+01,2.30241661657820E+08
3.70E+01,4.13750679135521E+01,2.29302339426923E+08
3.75E+01,4.13749756605188E+01,2.29048513877617E+08
3.80E+01,4.13746732209332E+01,2.27129336127751E+08
3.85E+01,4.13738971116463E+01,2.26759281392113E+08
3.90E+01,4.13730637252725E+01,2.26588252891553E+08
3.95E+01,4.13725244183542E+01,2.24877237128131E+08
4.00E+01,4.13720636345024E+01,2.24609535679894E+08
4.05E+01,4.13720601370177E+01,2.23210319393071E+08
4.10E+01,4.13721162409415E+01,2.22945575284428E+08
4.15E+01,4.13726847829850E+01,2.22923783093672E+08
4.20E+01,4.13734245425250E+01,2.21251071642585E+08
4.25E+01,4.13738447215568E+01,2.20536749719315E+08
4.30E+01,4.13741453213595E+01,2.20323692225648E+08
4.35E+01,4.13745712571825E+01,2.18202969643859E+08
4.40E+01,4.13746110641506E+01,2.18188713234377E+08
4.45E+01,4.13746897724066E+01,2.18037127415637E+08
4.50E+01,4.13748940621358E+01,2.16415164120724E+08
4.55E+01,4.13750227434129E+01,2.16415778502774E+08
4.60E+01,4.13751138831133E+01,2.15144120994646E+08
4.65E+01,4.13751764856663E+01,2.14808470060951E+08
4.70E+01,4.13753114349215E+01,2.14161690136866E+08
4.75E+01,4.13755312172734E+01,2.13397674169953E+08
4.80E+01,4.13759354466757E+01,2.13388453430612E+08
4.85E+01,4.13765801793246E+01,2.12240719698528E+08
4.90E+01,4.13772433332250E+01,2.12044269860617E+08
4.95E+01,4.13780273616495E+01,2.11098756343841E+08
5.00E+01,4.13788353069438E+01,2.10233933611531E+08
5.05E+01,4.13795611589532E+01,2.10087097170341E+08
5.10E+01,4.13804206267749E+01,2.08393574570146E+08
5.15E+01,4.13811675269672E+01,2.08195928990622E+08
5.20E+01,4.13818580090031E+01,2.07857355098792E+08
5.25E+01,4.13825398463751E+01,2.06882912448282E+08
5.30E+01,4.13831808152386E+01,2.06773307651870E+08
5.35E+01,4.13839767306656E+01,2.05645202683677E+08
5.40E+01,4.13848242451118E+01,2.05292970336425E+08
5.45E+01,4.13857475129503E+01,2.04830878068447E+08
5.50E+01,4.13867070463396E+01,2.04084562348270E+08
5.55E+01,4.13876347085579E+01,2.03976630422444E+08
5.60E+01,4.13886232358128E+01,2.03062439570450E+08
5.65E+01,4.13896341733464E+01,2.02574873485238E+08
5.70E+01,4.13906074571840E+01,2.01891024044044E+08
5.75E+01,4.13915147572683E+01,2.01316782388790E+08
5.80E+01,4.13923038847289E+01,2.01161609555834E+08
5.85E+01,4.13931424638451E+01,2.00161209642514E+08
5.90E+01,4.13939296400013E+01,1.99843969885639E+08
5.95E+01,4.13946714376634E+01,1.99105951131340E+08
6.00E+01,4.13952664389364E+01,1.98528763619479E+08
6.05E+01,4.13957400133977E+01,1.98423494521842E+08
6.10E+01,4.13962941615545E+01,1.97547374148460E+08
6.15E+01,4.13968254770240E+01,1.97154135079218E+08
6.20E+01,4.13973250289440E+01,1.96770020562388E+08
6.25E+01,4.13978496559766E+01,1.96097269546560E+08
6.30E+01,4.13984437666259E+01,1.95746820751493E+08
6.35E+01,4.13991524270256E+01,1.95140781520236E+08
6.40E+01,4.13998894801096E+01,1.95073585600590E+08
6.45E+01,4.14007214198713E+01,1.94122779336636E+08
6.50E+01,4.14015484053148E+01,1.93863280246843E+08
6.55E+01,4.14023907956861E+01,1.93325329778505E+08
6.60E+01,4.14032438121450E+01,1.92404487794074E+08
6.65E+01,4.14040601114983E+01,1.92361570654995E+08
6.70E+01,4.14049117121977E+01,1.91600991157304E+08
6.75E+01,4.14057095607605E+01,1.91314568361394E+08
6.80E+01,4.14064108293405E+01,1.91064178415052E+08
6.85E+01,4.14070774529896E+01,1.90250278540711E+08
6.90E+01,4.14076803272199E+01,1.90207908639781E+08
6.95E+01,4.14082918702922E+01,1.89398516759231E+08
7.00E+01,4.14088466180054E+01,1.88954917386699E+08
7.05E+01,4.14093936060117E+01,1.88449760825170E+08
7.10E+01,4.14099342805245E+01,1.88028674713939E+08
7.15E+01,4.14104604691414E+01,1.87675903478236E+08
7.20E+01,4.14109658662480E+01,1.87336924069256E+08
7.25E+01,4.14114565172984E+01,1.86924364480962E+08
7.30E+01,4.14119091355155E+01,1.86624921771161E+08
7.35E+01,4.14123500361851E+01,1.86079789705141E+08
7.40E+01,4.14127482955673E+01,1.85852168105849E+08
7.45E+01,4.14131259511441E+01,1.85332250679735E+08
7.50E+01,4.14134448944650E+01,1.85117326601263E+08
7.55E+01,4.14137271090479E+01,1.84615494517480E+08
7.60E+01,4.14139660552086E+01,1.84207855808870E+08
7.65E+01,4.14141816332381E+01,1.83726874126544E+08
7.70E+01,4.14143665174980E+01,1.83474522754833E+08
7.75E+01,4.14145358405960E+01,1.83061953567682E+08
7.80E+01,4.14146879342801E+01,1.82651498312054E+08
7.85E+01,4.14148451690568E+01,1.82222929610593E+08
7.90E+01,4.14149948265298E+01,1.81870980428260E+08
7.95E+01,4.14151233734494E+01,1.81438176742660E+08
8.00E+01,4.14152278737113E+01,1.81237092561288E+08
8.05E+01,4.14153289370003E+01,1.80732213345077E+08
8.10E+01,4.14153771148130E+01,1.80568645449478E+08
8.15E+01,4.14154072422763E+01,1.79944631846388E+08
8.20E+01,4.14153918974102E+01,1.79693659285274E+08
8.25E+01,4.14153550817770E+01,1.79288398210609E+08
8.30E+01,4.14152717633488E+01,1.78895887288511E+08
8.35E+01,4.14151276908124E+01,1.78530003173575E+08
8.40E+01,4.14149314625012E+01,1.78229420198340E+08
8.45E+01,4.14147071289599E+01,1.77752596559365E+08
8.50E+01,4.14144436239202E+01,1.77603805994947E+08
8.55E+01,4.14141192229777E+01,1.77130233245774E+08
8.60E+01,4.14137329286127E+01,1.76945792356132E+08
8.65E+01,4.14133145717122E+01,1.76560024850340E+08
8.70E+01,4.14128651244413E+01,1.76082871030943E+08
8.75E+01,4.14123776545112E+01,1.75834223577030E+08
8.80E+01,4.14118664202901E+01,1.75431856715672E+08
8.85E+01,4.14113206391449E+01,1.75044113675012E+08
8.90E+01,4.14107426505010E+01,1.74736508805224E+08
8.95E+01,4.14101236514558E+01,1.74378108316744E+08
9.00E+01,4.14094658674837E+01,1.73988476033507E+08
9.05E+01,4.14087654214582E+01,1.73894785330885E+08
9.10E+01,4.14080360571506E+01,1.73408873838099E+08
9.15E+01,4.14072739617543E+01,1.73118332755881E+08
9.20E+01,4.14064742142646E+01,1.72723613099269E+08
9.25E+01,4.14056364209311E+01,1.72350452234748E+08
9.30E+01,4.14047665666570E+01,1.71896812667416E+08
9.35E+01,4.14038547272509E+01,1.71710552043824E+08
9.40E+01,4.14028968019028E+01,1.71437745254468E+08
9.45E+01,4.14019010325671E+01,1.71114236613534E+08
9.50E+01,4.14008622934574E+01,1.70776804096565E+08
9.55E+01,4.13997740450835E+01,1.70475911806708E+08
9.60E+01,4.13986436893468E+01,1.70177034321773E+08
9.65E+01,4.13974704883009E+01,1.69919927105869E+08
9.70E+01,4.13962429613645E+01,1.69672424574286E+08
9.75E+01,4.13949606758669E+01,1.69357547206907E+08
9.80E+01,4.13936380647472E+01,1.69061062497925E+08
9.85E+01,4.13922701598119E+01,1.68763977334512E+08
9.90E+01,4.13908611155802E+01,1.68553400194470E+08
9.95E+01,4.13893964036036E+01,1.68236764035916E+08
1.00E+02,4.13878797664314E+01,1.67891548952188E+08
1.01E+02,4.13863229713585E+01,1.67635541728513E+08
1.01E+02,4.13847285671068E+01,1.67298807045552E+08
1.02E+02,4.13830916089174E+01,1.66961825051901E+08
1.02E+02,4.13814004474040E+01,1.66709338218459E+08
1.03E+02,4.13796592845414E+01,1.66549748260510E+08
1.03E+02,4.13778624812087E+01,1.66252476018017E+08
1.04E+02,4.13760050873258E+01,1.65877436672364E+08
1.04E+02,4.13740949102128E+01,1.65594081619139E+08
1.05E+02,4.13721225055155E+01,1.65285620693492E+08
1.05E+02,4.13700907977102E+01,1.64997968920627E+08
1.06E+02,4.13680057404223E+01,1.64747322155492E+08
1.06E+02,4.13658639097202E+01,1.64579714770158E+08
1.07E+02,4.13636468084990E+01,1.64270185001241E+08
1.07E+02,4.13613811262949E+01,1.63953416628911E+08
1.08E+02,4.13590657466775E+01,1.63701031663885E+08
1.08E+02,4.13566913351534E+01,1.63448605224638E+08
1.09E+02,4.13542703519323E+01,1.63112359793027E+08
1.09E+02,4.13517987151240E+01,1.62820302211307E+08
1.10E+02,4.13492409580834E+01,1.62552260665337E+08
1.10E+02,4.13466352685036E+01,1.62342961860079E+08
1.11E+02,4.13439738983979E+01,1.62171717513287E+08
1.11E+02,4.13412199549508E+01,1.61837842702840E+08
1.12E+02,4.13383943130247E+01,1.61524628650503E+08
1.12E+02,4.13354952164297E+01,1.61276840167901E+08
1.13E+02,4.13325275681434E+01,1.61079067337491E+08
1.13E+02,4.13294672309003E+01,1.60782088593635E+08
1.14E+02,4.13262920842027E+01,1.60464229752278E+08
1.14E+02,4.13230390403638E+01,1.60292231085272E+08
1.15E+02,4.13196922695541E+01,1.60147523689453E+08
1.15E+02,4.13162047693863E+01,1.59861064314254E+08
1.16E+02,4.13126306945522E+01,1.59565681102419E+08
1.16E+02,4.13089573206918E+01,1.59242967967979E+08
1.17E+02,4.13051713882410E+01,1.58955093951499E+08
1.17E+02,4.13012807907226E+01,1.58765047306228E+08
1.18E+02,4.12972449700268E+01,1.58537983269041E+08
1.18E+02,4.12930863249458E+01,1.58256943582454E+08
1.19E+02,4.12887241449685E+01,1.57952468968289E+08
1.19E+02,4.12841414041703E+01,1.57809665736181E+08
1.20E+02,4.12791895667050E+01,1.57612845117510E+08
1.20E+02,4.12738716213404E+01,1.57354430489858E+08
1.21E+02,4.12682436438750E+01,1.57068662299974E+08
1.21E+02,4.12622469715743E+01,1.56765240424381E+08
1.22E+02,4.12558108108269E+01,1.56511600089707E+08
1.22E+02,4.12490509925098E+01,1.56344331907471E+08
1.23E+02,4.12417190632016E+01,1.56126439957062E+08
1.23E+02,4.12341150218542E+01,1.55839358842862E+08
1.24E+02,4.12262213200599E+01,1.55570170430435E+08
1.24E+02,4.12181355369617E+01,1.55345292881147E+08
1.25E+02,4.12098646268026E+01,1.55157137943621E+08
1.25E+02,4.12015028401850E+01,1.55017829270795E+08
1.26E+02,4.11928723030907E+01,1.54784627319882E+08
1.26E+02,4.11842085939533E+01,1.54534523723399E+08
1.27E+02,4.11753037072584E+01,1.54303044516056E+08
1.27E+02,4.11663389020646E+01,1.54074185011262E+08
1.28E+02,4.11571522939852E+01,1.53833797437313E+08
1.28E+02,4.11477182967612E+01,1.53630108158563E+08
1.29E+02,4.11380532026990E+01,1.53451199393448E+08
1.29E+02,4.11277194654882E+01,1.53223849535122E+08
1.30E+02,4.11166212232073E+01,1.52994306870609E+08
1.30E+02,4.11039757703708E+01,1.52779139583556E+08
1.31E+02,4.10900850128378E+01,1.52554547656590E+08
1.31E+02,4.10746140437657E+01,1.52427415652644E+08
1.32E+02,4.10577406613461E+01,1.52289122052290E+08
1.32E+02,4.10394434783564E+01,1.52059910956134E+08
1.33E+02,4.10197649954036E+01,1.51887697059249E+08
1.33E+02,4.09982344798756E+01,1.51734307483779E+08
1.34E+02,4.09755168363236E+01,1.51578714496394E+08
1.34E+02,4.09514813323969E+01,1.51425706843995E+08
1.35E+02,4.09272361377593E+01,1.51259073310976E+08
1.35E+02,4.09027279880319E+01,1.51091861969259E+08
1.36E+02,4.08787855129566E+01,1.50947088244290E+08
1.36E+02,4.08550430475420E+01,1.50811615346940E+08
1.37E+02,4.08327566939798E+01,1.50790293446669E+08
1.37E+02,4.08110039298787E+01,1.50785529432770E+08
1.38E+02,4.07907997566252E+01,1.50640201344202E+08
1.38E+02,4.07713415048508E+01,1.50503455328286E+08
1.39E+02,4.07541758646644E+01,1.50476026058299E+08
1.39E+02,4.07378421835070E+01,1.50437401144000E+08
1.40E+02,4.07232881616740E+01,1.50387905523804E+08
1.40E+02,4.07095605424098E+01,1.50352849335546E+08
1.41E+02,4.06975198466501E+01,1.50347357797640E+08
1.41E+02,4.06861940812769E+01,1.50328772968422E+08
1.42E+02,4.06762710301643E+01,1.50308728928941E+08
1.42E+02,4.06669160098017E+01,1.50306033563350E+08
1.43E+02,4.06586984712175E+01,1.50302292293627E+08
1.43E+02,4.06509107771107E+01,1.50279670622188E+08
1.44E+02,4.06440228855498E+01,1.50261427009906E+08
1.44E+02,4.06374463864929E+01,1.50259663664225E+08
1.45E+02,4.06315670616048E+01,1.50252058942012E+08
1.45E+02,4.06259090811299E+01,1.50230924483649E+08
1.46E+02,4.06207882467691E+01,1.50215316707050E+08
1.46E+02,4.06158130935463E+01,1.50211918419668E+08
1.47E+02,4.06112465235866E+01,1.50203467783088E+08
1.47E+02,4.06067565159626E+01,1.50184109385214E+08
1.48E+02,4.06025759319146E+01,1.50167072058820E+08
1.48E+02,4.05984296288839E+01,1.50154962609007E+08
1.49E+02,4.05945177601684E+01,1.50143371258768E+08
1.49E+02,4.05906297224293E+01,1.50131149056217E+08
1.50E+02,4.05869170507133E+01,1.50118045481430E+08
1.50E+02,4.05832310947663E+01,1.50103014861411E+08
1.51E+02,4.05796589149246E+01,1.50090561812571E+08
1.51E+02,4.05761171420194E+01,1.50084956160963E+08
1.52E+02,4.05726532143312E+01,1.50076661285440E+08
1.52E+02,4.05691970551826E+01,1.50059609578016E+08
1.53E+02,4.05657985452063E+01,1.50044645602364E+08
1.53E+02,4.05624076975847E+01,1.50041183792168E+08
1.54E+02,4.05590491504358E+01,1.50036300245011E+08
1.54E+02,4.05557264289388E+01,1.50019402287921E+08
1.55E+02,4.05524188070720E+01,1.50002869135051E+08
1.55E+02,4.05491628568908E+01,1.49999129183994E+08
1.56E+02,4.05459176248911E+01,1.49997220989162E+08
1.56E+02,4.05427220617910E+01,1.49983285474286E+08
1.57E+02,4.05395422093217E+01,1.49966683111725E+08
1.57E+02,4.05363957258219E+01,1.49961774104415E+08
1.58E+02,4.05332709565900E+01,1.49960869050815E+08
1.58E+02,4.05301705472466E+01,1.49949851727897E+08
1.59E+02,4.05270944639034E+01,1.49933487374476E+08
1.59E+02,4.05240362480064E+01,1.49924697967086E+08
1.60E+02,4.05210091796454E+01,1.49923258752822E+08
1.60E+02,4.05179944283625E+01,1.49916136191293E+08
1.61E+02,4.05150114125193E+01,1.49899860067293E+08
1.61E+02,4.05120454008752E+01,1.49888779135006E+08
1.62E+02,4.05090991221177E+01,1.49887604369045E+08
1.62E+02,4.05061728347014E+01,1.49884179017958E+08
1.63E+02,4.05032574569566E+01,1.49870391639220E+08
1.63E+02,4.05003679409062E+01,1.49855212503598E+08
1.64E+02,4.04974826466992E+01,1.49842139778863E+08
1.64E+02,4.04946225773456E+01,1.49828932543221E+08
1.65E+02,4.04917709120442E+01,1.49820516475794E+08
1.65E+02,4.04889331620212E+01,1.49817479788835E+08
1.66E+02,4.04861079301607E+01,1.49811051195457E+08
1.66E+02,4.04832861876660E+01,1.49797944609145E+08
1.67E+02,4.04804842482348E+01,1.49784982522750E+08
1.67E+02,4.04776828741227E+01,1.49781056297531E+08
1.68E+02,4.04749005035920E+01,1.49780213506218E+08
1.68E+02,4.04721223216336E+01,1.49770793873389E+08
1.69E+02,4.04693517644303E+01,1.49756338582602E+08
1.69E+02,4.04665945026601E+01,1.49747496465942E+08
1.70E+02,4.04638373489397E+01,1.49745547202693E+08
1.70E+02,4.04610939603458E+01,1.49742114795548E+08
1.71E+02,4.04583498944643E+01,1.49730902722662E+08
1.71E+02,4.04556136316321E+01,1.49717124863833E+08
1.72E+02,4.04528851032065E+01,1.49710796935359E+08
1.72E+02,4.04501567609554E+01,1.49704828440681E+08
1.73E+02,4.04474397032099E+01,1.49692770077450E+08
1.73E+02,4.04447213734720E+01,1.49681734066450E+08
1.74E+02,4.04420108408818E+01,1.49673356920668E+08
1.74E+02,4.04393064811045E+01,1.49665013404983E+08
1.75E+02,4.04366015450253E+01,1.49652920796676E+08
1.75E+02,4.04339057715287E+01,1.49645675027802E+08
1.76E+02,4.04312075891946E+01,1.49642627593464E+08
1.76E+02,4.04285144547168E+01,1.49636951406594E+08
1.77E+02,4.04258253458236E+01,1.49626249842019E+08
1.77E+02,4.04231335973739E+01,1.49613376254695E+08
1.78E+02,4.04204491821809E+01,1.49607766310832E+08
1.78E+02,4.04177631576445E+01,1.49606984036458E+08
1.79E+02,4.04150792960640E+01,1.49601527107099E+08
1.79E+02,4.04124007539176E+01,1.49590645774262E+08
1.80E+02,4.04097188005608E+01,1.49578462270874E+08
1.80E+02,4.04070408745756E+01,1.49572826308173E+08
1.81E+02,4.04043619777712E+01,1.49567438833599E+08
1.81E+02,4.04016800257687E+01,1.49556638729697E+08
1.82E+02,4.03990013748961E+01,1.49546057127245E+08
1.82E+02,4.03963196561641E+01,1.49538646950482E+08
1.83E+02,4.03936390505490E+01,1.49532812486463E+08
1.83E+02,4.03909597633133E+01,1.49523769475227E+08
1.84E+02,4.03882748009144E+01,1.49514903970420E+08
1.84E+02,4.03855913458434E+01,1.49506605342155E+08
1.85E+02,4.03829052434549E+01,1.49498996021552E+08
1.85E+02,4.03802145405051E+01,1.49493872741327E+08
1.86E+02,4.03775200308099E+01,1.49488905415635E+08
1.86E+02,4.03748201384384E+01,1.49481564769613E+08
1.87E+02,4.03721171148849E+01,1.49473582425953E+08
1.87E+02,4.03694105253438E+01,1.49468002052406E+08
1.88E+02,4.03666946555127E+01,1.49462872097959E+08
1.88E+02,4.03639740006144E+01,1.49455646073690E+08
1.89E+02,4.03612475937727E+01,1.49447278286451E+08
1.89E+02,4.03585140980680E+01,1.49439690631151E+08
1.90E+02,4.03557684460758E+01,1.49432086614638E+08
1.90E+02,4.03530150301993E+01,1.49423688099749E+08
1.91E+02,4.03502072911337E+01,1.49416259090560E+08
1.91E+02,4.03473377263817E+01,1.49410751154198E+08
1.92E+02,4.03444577190811E+01,1.49408845497818E+08
1.92E+02,4.03414444821409E+01,1.49406964701523E+08
1.93E+02,4.03383888815827E+01,1.49404202350589E+08
1.93E+02,4.03353122020815E+01,1.49399169859430E+08
1.94E+02,4.03321279653293E+01,1.49393893268220E+08
1.94E+02,4.03289284103062E+01,1.49388155140720E+08
1.95E+02,4.03257094003318E+01,1.49382434961347E+08
1.95E+02,4.03224503103688E+01,1.49377217199220E+08
1.96E+02,4.03191580825525E+01,1.49373420631207E+08
1.96E+02,4.03158857248214E+01,1.49369624974276E+08
1.97E+02,4.03125832303964E+01,1.49365468267344E+08
1.97E+02,4.03092612196716E+01,1.49360612517793E+08
1.98E+02,4.03059998945737E+01,1.49355755925428E+08
1.98E+02,4.03026715219486E+01,1.49352652330169E+08
1.99E+02,4.02992988251601E+01,1.49351555265979E+08
1.99E+02,4.02959990267012E+01,1.49350458884780E+08
2.00E+02,4.02925391734722E+01,1.49346917688645E+08
2.00E+02,4.02890323134819E+01,1.49342158187332E+08
2.01E+02,4.02855883387819E+01,1.49337399362279E+08
2.01E+02,4.02820091618284E+01,1.49332695189563E+08
2.02E+02,4.02784461496872E+01,1.49327998963801E+08
2.02E+02,4.02749333537405E+01,1.49323574708862E+08
2.03E+02,4.02713926797250E+01,1.49323565113456E+08
2.03E+02,4.02678972201251E+01,1.49323568785649E+08
2.04E+02,4.02644420004915E+01,1.49323123301874E+08
2.04E+02,4.02610358184560E+01,1.49322067372332E+08
2.05E+02,4.02576739668828E+01,1.49321011495847E+08
2.05E+02,4.02543283456601E+01,1.49319961325136E+08
2.06E+02,4.02510400121955E+01,1.49318914814328E+08
2.06E+02,4.02477917209920E+01,1.49317868276733E+08
2.07E+02,4.02445563783122E+01,1.49316829349379E+08
2.07E+02,4.02413845842638E+01,1.49315794072766E+08
2.08E+02,4.02382441335408E+01,1.49314758752713E+08
2.08E+02,4.02351387543683E+01,1.49314546716854E+08
2.09E+02,4.02321003616908E+01,1.49314549124261E+08
2.09E+02,4.02290840940787E+01,1.49314551565894E+08
2.10E+02,4.02261208208403E+01,1.49314553963416E+08
2.10E+02,4.02232171332654E+01,1.49314556885075E+08
2.11E+02,4.02203283687839E+01,1.49314559716131E+08
2.11E+02,4.02174982208786E+01,1.49314563009798E+08
2.12E+02,4.02147156020375E+01,1.49314567537993E+08
2.12E+02,4.02119442662607E+01,1.49314572197779E+08
2.13E+02,4.02092281595682E+01,1.49314576489477E+08
2.13E+02,4.02065508023113E+01,1.49314578992213E+08
2.14E+02,4.02038813333711E+01,1.49314580632555E+08
